날짜,시간,오류 값,온도,습도
2022-12-27,03:11:50,H,-2.39,74.70
2022-12-27,03:12:00,T,-2.39,75.00
2022-12-27,03:12:00,H,-2.39,75.00
2022-12-27,03:12:10,T,-2.39,75.10
2022-12-27,03:12:10,H,-2.39,75.10
2022-12-27,03:12:20,T,-2.39,75.10
2022-12-27,03:12:20,H,-2.39,75.10
2022-12-27,03:12:30,T,-2.39,75.20
2022-12-27,03:12:30,H,-2.39,75.20
2022-12-27,03:12:40,T,-2.39,75.30
2022-12-27,03:12:40,H,-2.39,75.30
2022-12-27,03:12:50,T,-2.29,75.40
2022-12-27,03:12:50,H,-2.29,75.40
2022-12-27,03:13:00,T,-2.29,75.60
2022-12-27,03:13:00,H,-2.29,75.60
2022-12-27,03:13:10,T,-2.29,75.60
2022-12-27,03:13:10,H,-2.29,75.60
2022-12-27,03:13:20,T,-2.29,75.50
2022-12-27,03:13:20,H,-2.29,75.50
2022-12-27,03:13:30,T,-2.29,75.40
2022-12-27,03:13:30,H,-2.29,75.40
2022-12-27,03:13:40,T,-2.29,75.30
2022-12-27,03:13:40,H,-2.29,75.30
2022-12-27,03:13:50,T,-2.29,75.20
2022-12-27,03:13:50,H,-2.29,75.20
2022-12-27,03:14:00,T,-2.29,75.20
2022-12-27,03:14:00,H,-2.29,75.20
2022-12-27,03:14:10,T,-2.29,75.10
2022-12-27,03:14:10,H,-2.29,75.10
2022-12-27,03:14:20,T,-2.29,74.80
2022-12-27,03:14:20,H,-2.29,74.80
2022-12-27,03:14:30,T,-2.19,74.50
2022-12-27,03:14:30,H,-2.19,74.50
2022-12-27,03:14:40,T,-2.29,74.30
2022-12-27,03:14:40,H,-2.29,74.30
2022-12-27,03:14:50,T,-2.29,74.10
2022-12-27,03:14:50,H,-2.29,74.10
2022-12-27,03:15:00,T,-2.29,73.90
2022-12-27,03:15:00,H,-2.29,73.90
2022-12-27,03:15:10,T,-2.29,73.80
2022-12-27,03:15:10,H,-2.29,73.80
2022-12-27,03:15:20,T,-2.29,73.60
2022-12-27,03:15:20,H,-2.29,73.60
2022-12-27,03:15:30,T,-2.29,73.50
2022-12-27,03:15:30,H,-2.29,73.50
2022-12-27,03:15:40,T,-2.29,73.50
2022-12-27,03:15:40,H,-2.29,73.50
2022-12-27,03:15:50,T,-2.29,73.40
2022-12-27,03:15:50,H,-2.29,73.40
2022-12-27,03:16:00,T,-2.29,73.20
2022-12-27,03:16:00,H,-2.29,73.20
2022-12-27,03:16:10,T,-2.29,73.10
2022-12-27,03:16:10,H,-2.29,73.10
2022-12-27,03:16:20,T,-2.29,73.10
2022-12-27,03:16:20,H,-2.29,73.10
2022-12-27,03:16:30,T,-2.29,73.20
2022-12-27,03:16:30,H,-2.29,73.20
2022-12-27,03:16:40,T,-2.29,73.20
2022-12-27,03:16:40,H,-2.29,73.20
2022-12-27,03:16:50,T,-2.29,73.30
2022-12-27,03:16:50,H,-2.29,73.30
2022-12-27,03:17:00,T,-2.29,73.10
2022-12-27,03:17:00,H,-2.29,73.10
2022-12-27,03:17:10,T,-2.39,72.80
2022-12-27,03:17:10,H,-2.39,72.80
2022-12-27,03:17:20,T,-2.39,72.60
2022-12-27,03:17:20,H,-2.39,72.60
2022-12-27,03:17:30,T,-2.39,72.40
2022-12-27,03:17:30,H,-2.39,72.40
2022-12-27,03:17:40,T,-2.39,72.40
2022-12-27,03:17:40,H,-2.39,72.40
2022-12-27,03:17:50,T,-2.39,72.60
2022-12-27,03:17:50,H,-2.39,72.60
2022-12-27,03:18:00,T,-2.39,72.80
2022-12-27,03:18:00,H,-2.39,72.80
2022-12-27,03:18:10,T,-2.39,72.90
2022-12-27,03:18:10,H,-2.39,72.90
2022-12-27,03:18:20,T,-2.39,73.10
2022-12-27,03:18:20,H,-2.39,73.10
2022-12-27,03:18:30,T,-2.39,73.00
2022-12-27,03:18:30,H,-2.39,73.00
2022-12-27,03:18:40,T,-2.39,73.00
2022-12-27,03:18:40,H,-2.39,73.00
2022-12-27,03:18:50,T,-2.49,73.00
2022-12-27,03:18:50,H,-2.49,73.00
2022-12-27,03:19:00,T,-2.49,73.10
2022-12-27,03:19:00,H,-2.49,73.10
2022-12-27,03:19:10,T,-2.49,73.30
2022-12-27,03:19:10,H,-2.49,73.30
2022-12-27,03:19:20,T,-2.49,73.40
2022-12-27,03:19:20,H,-2.49,73.40
2022-12-27,03:19:30,T,-2.49,73.60
2022-12-27,03:19:30,H,-2.49,73.60
2022-12-27,03:19:40,T,-2.49,73.80
2022-12-27,03:19:40,H,-2.49,73.80
2022-12-27,03:19:50,T,-2.49,73.90
2022-12-27,03:19:50,H,-2.49,73.90
2022-12-27,03:20:00,T,-2.49,74.00
2022-12-27,03:20:00,H,-2.49,74.00
2022-12-27,03:20:10,T,-2.39,74.00
2022-12-27,03:20:10,H,-2.39,74.00
2022-12-27,03:20:20,T,-2.39,74.10
2022-12-27,03:20:20,H,-2.39,74.10
2022-12-27,03:20:30,T,-2.49,74.10
2022-12-27,03:20:30,H,-2.49,74.10
2022-12-27,03:20:40,T,-2.39,74.00
2022-12-27,03:20:40,H,-2.39,74.00
2022-12-27,03:20:50,T,-2.39,73.90
2022-12-27,03:20:50,H,-2.39,73.90
2022-12-27,03:21:00,T,-2.39,74.00
2022-12-27,03:21:00,H,-2.39,74.00
2022-12-27,03:21:10,T,-2.39,74.00
2022-12-27,03:21:10,H,-2.39,74.00
2022-12-27,03:21:20,T,-2.39,73.90
2022-12-27,03:21:20,H,-2.39,73.90
2022-12-27,03:21:30,T,-2.39,73.80
2022-12-27,03:21:30,H,-2.39,73.80
2022-12-27,03:21:40,T,-2.39,73.80
2022-12-27,03:21:40,H,-2.39,73.80
2022-12-27,03:21:50,T,-2.39,73.90
2022-12-27,03:21:50,H,-2.39,73.90
2022-12-27,03:22:00,T,-2.39,74.00
2022-12-27,03:22:00,H,-2.39,74.00
2022-12-27,03:22:10,T,-2.39,73.90
2022-12-27,03:22:10,H,-2.39,73.90
2022-12-27,03:22:20,T,-2.39,73.90
2022-12-27,03:22:20,H,-2.39,73.90
2022-12-27,03:22:30,T,-2.39,73.80
2022-12-27,03:22:30,H,-2.39,73.80
2022-12-27,03:22:40,T,-2.39,73.80
2022-12-27,03:22:40,H,-2.39,73.80
2022-12-27,03:22:50,T,-2.39,73.80
2022-12-27,03:22:50,H,-2.39,73.80
2022-12-27,03:23:00,T,-2.39,73.90
2022-12-27,03:23:00,H,-2.39,73.90
2022-12-27,03:23:10,T,-2.39,73.80
2022-12-27,03:23:10,H,-2.39,73.80
2022-12-27,03:23:20,T,-2.39,73.70
2022-12-27,03:23:20,H,-2.39,73.70
2022-12-27,03:23:30,T,-2.39,73.60
2022-12-27,03:23:30,H,-2.39,73.60
2022-12-27,03:23:40,T,-2.39,73.50
2022-12-27,03:23:40,H,-2.39,73.50
2022-12-27,03:23:50,T,-2.39,73.40
2022-12-27,03:23:50,H,-2.39,73.40
2022-12-27,03:24:00,T,-2.39,73.40
2022-12-27,03:24:00,H,-2.39,73.40
2022-12-27,03:24:10,T,-2.39,73.40
2022-12-27,03:24:10,H,-2.39,73.40
2022-12-27,03:24:20,T,-2.39,73.40
2022-12-27,03:24:20,H,-2.39,73.40
2022-12-27,03:24:30,T,-2.39,73.40
2022-12-27,03:24:30,H,-2.39,73.40
2022-12-27,03:24:40,T,-2.39,73.70
2022-12-27,03:24:40,H,-2.39,73.70
2022-12-27,03:24:50,T,-2.39,73.90
2022-12-27,03:24:50,H,-2.39,73.90
2022-12-27,03:25:00,T,-2.49,73.80
2022-12-27,03:25:00,H,-2.49,73.80
2022-12-27,03:25:10,T,-2.39,73.80
2022-12-27,03:25:10,H,-2.39,73.80
2022-12-27,03:25:20,T,-2.39,73.80
2022-12-27,03:25:20,H,-2.39,73.80
2022-12-27,03:25:30,T,-2.39,73.70
2022-12-27,03:25:30,H,-2.39,73.70
2022-12-27,03:25:40,T,-2.39,73.60
2022-12-27,03:25:40,H,-2.39,73.60
2022-12-27,03:25:50,T,-2.39,73.50
2022-12-27,03:25:50,H,-2.39,73.50
2022-12-27,03:26:00,T,-2.49,73.50
2022-12-27,03:26:00,H,-2.49,73.50
2022-12-27,03:26:10,T,-2.49,73.60
2022-12-27,03:26:10,H,-2.49,73.60
2022-12-27,03:26:20,T,-2.49,73.60
2022-12-27,03:26:20,H,-2.49,73.60
2022-12-27,03:26:30,T,-2.49,73.60
2022-12-27,03:26:30,H,-2.49,73.60
2022-12-27,03:26:40,T,-2.49,73.50
2022-12-27,03:26:40,H,-2.49,73.50
2022-12-27,03:26:50,T,-2.49,73.60
2022-12-27,03:26:50,H,-2.49,73.60
2022-12-27,03:27:00,T,-2.49,73.70
2022-12-27,03:27:00,H,-2.49,73.70
2022-12-27,03:27:10,T,-2.49,73.80
2022-12-27,03:27:10,H,-2.49,73.80
2022-12-27,03:27:20,T,-2.49,73.70
2022-12-27,03:27:20,H,-2.49,73.70
2022-12-27,03:27:30,T,-2.39,73.70
2022-12-27,03:27:30,H,-2.39,73.70
2022-12-27,03:27:40,T,-2.49,73.90
2022-12-27,03:27:40,H,-2.49,73.90
2022-12-27,03:27:50,T,-2.49,73.90
2022-12-27,03:27:50,H,-2.49,73.90
2022-12-27,03:28:00,T,-2.49,73.90
2022-12-27,03:28:00,H,-2.49,73.90
2022-12-27,03:28:10,T,-2.39,73.80
2022-12-27,03:28:10,H,-2.39,73.80
2022-12-27,03:28:20,T,-2.39,73.70
2022-12-27,03:28:20,H,-2.39,73.70
2022-12-27,03:28:30,T,-2.39,73.60
2022-12-27,03:28:30,H,-2.39,73.60
2022-12-27,03:28:40,T,-2.39,73.40
2022-12-27,03:28:40,H,-2.39,73.40
2022-12-27,03:28:50,T,-2.49,73.30
2022-12-27,03:28:50,H,-2.49,73.30
2022-12-27,03:29:00,T,-2.49,73.20
2022-12-27,03:29:00,H,-2.49,73.20
2022-12-27,03:29:10,T,-2.49,73.20
2022-12-27,03:29:10,H,-2.49,73.20
2022-12-27,03:29:20,T,-2.49,73.10
2022-12-27,03:29:20,H,-2.49,73.10
2022-12-27,03:29:30,T,-2.49,73.10
2022-12-27,03:29:30,H,-2.49,73.10
2022-12-27,03:29:40,T,-2.49,72.90
2022-12-27,03:29:40,H,-2.49,72.90
2022-12-27,03:29:50,T,-2.49,72.70
2022-12-27,03:29:50,H,-2.49,72.70
2022-12-27,03:30:00,T,-2.49,72.60
2022-12-27,03:30:00,H,-2.49,72.60
2022-12-27,03:30:10,T,-2.49,72.60
2022-12-27,03:30:10,H,-2.49,72.60
2022-12-27,03:30:20,T,-2.49,72.70
2022-12-27,03:30:20,H,-2.49,72.70
2022-12-27,03:30:30,T,-2.49,72.70
2022-12-27,03:30:30,H,-2.49,72.70
2022-12-27,03:30:40,T,-2.59,72.50
2022-12-27,03:30:40,H,-2.59,72.50
2022-12-27,03:30:50,T,-2.59,72.50
2022-12-27,03:30:50,H,-2.59,72.50
2022-12-27,03:31:00,T,-2.59,72.70
2022-12-27,03:31:00,H,-2.59,72.70
2022-12-27,03:31:10,T,-2.59,72.90
2022-12-27,03:31:10,H,-2.59,72.90
2022-12-27,03:31:20,T,-2.59,73.10
2022-12-27,03:31:20,H,-2.59,73.10
2022-12-27,03:31:30,T,-2.59,73.30
2022-12-27,03:31:30,H,-2.59,73.30
2022-12-27,03:31:40,T,-2.59,73.40
2022-12-27,03:31:40,H,-2.59,73.40
2022-12-27,03:31:50,T,-2.59,73.50
2022-12-27,03:31:50,H,-2.59,73.50
2022-12-27,03:32:00,T,-2.59,73.60
2022-12-27,03:32:00,H,-2.59,73.60
2022-12-27,03:32:10,T,-2.59,73.60
2022-12-27,03:32:10,H,-2.59,73.60
2022-12-27,03:32:20,T,-2.59,73.50
2022-12-27,03:32:20,H,-2.59,73.50
2022-12-27,03:32:30,T,-2.59,73.50
2022-12-27,03:32:30,H,-2.59,73.50
2022-12-27,03:32:40,T,-2.59,73.50
2022-12-27,03:32:40,H,-2.59,73.50
2022-12-27,03:32:50,T,-2.59,73.50
2022-12-27,03:32:50,H,-2.59,73.50
2022-12-27,03:33:00,T,-2.59,73.40
2022-12-27,03:33:00,H,-2.59,73.40
2022-12-27,03:33:10,T,-2.59,73.20
2022-12-27,03:33:10,H,-2.59,73.20
2022-12-27,03:33:20,T,-2.59,73.10
2022-12-27,03:33:20,H,-2.59,73.10
2022-12-27,03:33:40,T,-2.59,73.00
2022-12-27,03:33:40,H,-2.59,73.00
2022-12-27,03:33:50,T,-2.59,73.00
2022-12-27,03:33:50,H,-2.59,73.00
2022-12-27,03:34:00,T,-2.59,73.00
2022-12-27,03:34:00,H,-2.59,73.00
2022-12-27,03:34:10,T,-2.69,73.10
2022-12-27,03:34:10,H,-2.69,73.10
2022-12-27,03:34:20,T,-2.59,73.10
2022-12-27,03:34:20,H,-2.59,73.10
2022-12-27,03:34:30,T,-2.59,73.00
2022-12-27,03:34:30,H,-2.59,73.00
2022-12-27,03:34:40,T,-2.59,73.00
2022-12-27,03:34:40,H,-2.59,73.00
2022-12-27,03:34:50,T,-2.69,73.00
2022-12-27,03:34:50,H,-2.69,73.00
2022-12-27,03:35:00,T,-2.69,72.90
2022-12-27,03:35:00,H,-2.69,72.90
2022-12-27,03:35:10,T,-2.69,72.90
2022-12-27,03:35:10,H,-2.69,72.90
2022-12-27,03:35:20,T,-2.69,72.90
2022-12-27,03:35:20,H,-2.69,72.90
2022-12-27,03:35:30,T,-2.69,72.80
2022-12-27,03:35:30,H,-2.69,72.80
2022-12-27,03:35:40,T,-2.69,72.60
2022-12-27,03:35:40,H,-2.69,72.60
2022-12-27,03:35:50,T,-2.69,72.60
2022-12-27,03:35:50,H,-2.69,72.60
2022-12-27,03:36:00,T,-2.69,72.70
2022-12-27,03:36:00,H,-2.69,72.70
2022-12-27,03:36:10,T,-2.69,72.70
2022-12-27,03:36:10,H,-2.69,72.70
2022-12-27,03:36:20,T,-2.79,72.70
2022-12-27,03:36:20,H,-2.79,72.70
2022-12-27,03:36:30,T,-2.79,72.80
2022-12-27,03:36:30,H,-2.79,72.80
2022-12-27,03:36:40,T,-2.79,72.80
2022-12-27,03:36:40,H,-2.79,72.80
2022-12-27,03:36:50,T,-2.79,72.80
2022-12-27,03:36:50,H,-2.79,72.80
2022-12-27,03:37:00,T,-2.79,73.00
2022-12-27,03:37:00,H,-2.79,73.00
2022-12-27,03:37:10,T,-2.79,73.20
2022-12-27,03:37:10,H,-2.79,73.20
2022-12-27,03:37:20,T,-2.79,73.30
2022-12-27,03:37:20,H,-2.79,73.30
2022-12-27,03:37:30,T,-2.79,73.30
2022-12-27,03:37:30,H,-2.79,73.30
2022-12-27,03:37:40,T,-2.79,73.20
2022-12-27,03:37:40,H,-2.79,73.20
2022-12-27,03:37:50,T,-2.79,73.20
2022-12-27,03:37:50,H,-2.79,73.20
2022-12-27,03:38:00,T,-2.79,73.30
2022-12-27,03:38:00,H,-2.79,73.30
2022-12-27,03:38:10,T,-2.79,73.60
2022-12-27,03:38:10,H,-2.79,73.60
2022-12-27,03:38:20,T,-2.79,73.60
2022-12-27,03:38:20,H,-2.79,73.60
2022-12-27,03:38:30,T,-2.79,73.60
2022-12-27,03:38:30,H,-2.79,73.60
2022-12-27,03:38:40,T,-2.79,73.50
2022-12-27,03:38:40,H,-2.79,73.50
2022-12-27,03:38:50,T,-2.79,73.60
2022-12-27,03:38:50,H,-2.79,73.60
2022-12-27,03:39:00,T,-2.79,73.80
2022-12-27,03:39:00,H,-2.79,73.80
2022-12-27,03:39:10,T,-2.79,74.10
2022-12-27,03:39:10,H,-2.79,74.10
2022-12-27,03:39:20,T,-2.79,74.30
2022-12-27,03:39:20,H,-2.79,74.30
2022-12-27,03:39:30,T,-2.79,74.50
2022-12-27,03:39:30,H,-2.79,74.50
2022-12-27,03:39:40,T,-2.79,74.60
2022-12-27,03:39:40,H,-2.79,74.60
2022-12-27,03:39:50,T,-2.69,74.50
2022-12-27,03:39:50,H,-2.69,74.50
2022-12-27,03:40:00,T,-2.69,74.40
2022-12-27,03:40:00,H,-2.69,74.40
2022-12-27,03:40:10,T,-2.69,74.40
2022-12-27,03:40:10,H,-2.69,74.40
2022-12-27,03:40:20,T,-2.69,74.20
2022-12-27,03:40:20,H,-2.69,74.20
2022-12-27,03:40:30,T,-2.69,74.10
2022-12-27,03:40:30,H,-2.69,74.10
2022-12-27,03:40:40,T,-2.69,74.20
2022-12-27,03:40:40,H,-2.69,74.20
2022-12-27,03:40:50,T,-2.69,74.30
2022-12-27,03:40:50,H,-2.69,74.30
2022-12-27,03:41:00,T,-2.69,74.20
2022-12-27,03:41:00,H,-2.69,74.20
2022-12-27,03:41:10,T,-2.69,74.00
2022-12-27,03:41:10,H,-2.69,74.00
2022-12-27,03:41:20,T,-2.69,73.80
2022-12-27,03:41:20,H,-2.69,73.80
2022-12-27,03:41:30,T,-2.69,73.80
2022-12-27,03:41:30,H,-2.69,73.80
2022-12-27,03:41:40,T,-2.69,73.80
2022-12-27,03:41:40,H,-2.69,73.80
2022-12-27,03:41:50,T,-2.69,73.90
2022-12-27,03:41:50,H,-2.69,73.90
2022-12-27,03:42:00,T,-2.69,73.90
2022-12-27,03:42:00,H,-2.69,73.90
2022-12-27,03:42:10,T,-2.69,73.90
2022-12-27,03:42:10,H,-2.69,73.90
2022-12-27,03:42:20,T,-2.69,73.90
2022-12-27,03:42:20,H,-2.69,73.90
2022-12-27,03:42:30,T,-2.69,73.90
2022-12-27,03:42:30,H,-2.69,73.90
2022-12-27,03:42:40,T,-2.69,73.90
2022-12-27,03:42:40,H,-2.69,73.90
2022-12-27,03:42:50,T,-2.69,74.00
2022-12-27,03:42:50,H,-2.69,74.00
2022-12-27,03:43:00,T,-2.69,73.90
2022-12-27,03:43:00,H,-2.69,73.90
2022-12-27,03:43:10,T,-2.69,73.90
2022-12-27,03:43:10,H,-2.69,73.90
2022-12-27,03:43:20,T,-2.69,74.00
2022-12-27,03:43:20,H,-2.69,74.00
2022-12-27,03:43:30,T,-2.69,73.90
2022-12-27,03:43:30,H,-2.69,73.90
2022-12-27,03:43:40,T,-2.69,73.80
2022-12-27,03:43:40,H,-2.69,73.80
2022-12-27,03:43:50,T,-2.69,73.60
2022-12-27,03:43:50,H,-2.69,73.60
2022-12-27,03:44:00,T,-2.69,73.50
2022-12-27,03:44:00,H,-2.69,73.50
2022-12-27,03:44:10,T,-2.69,73.50
2022-12-27,03:44:10,H,-2.69,73.50
2022-12-27,03:44:20,T,-2.69,73.40
2022-12-27,03:44:20,H,-2.69,73.40
2022-12-27,03:44:30,T,-2.69,73.40
2022-12-27,03:44:30,H,-2.69,73.40
2022-12-27,03:44:40,T,-2.69,73.50
2022-12-27,03:44:40,H,-2.69,73.50
2022-12-27,03:44:50,T,-2.69,73.50
2022-12-27,03:44:50,H,-2.69,73.50
2022-12-27,03:45:00,T,-2.69,73.60
2022-12-27,03:45:00,H,-2.69,73.60
2022-12-27,03:45:10,T,-2.69,73.50
2022-12-27,03:45:10,H,-2.69,73.50
2022-12-27,03:45:20,T,-2.69,73.30
2022-12-27,03:45:20,H,-2.69,73.30
2022-12-27,03:45:30,T,-2.69,73.00
2022-12-27,03:45:30,H,-2.69,73.00
2022-12-27,03:45:40,T,-2.69,72.80
2022-12-27,03:45:40,H,-2.69,72.80
2022-12-27,03:45:50,T,-2.69,72.60
2022-12-27,03:45:50,H,-2.69,72.60
2022-12-27,03:46:00,T,-2.69,72.50
2022-12-27,03:46:00,H,-2.69,72.50
2022-12-27,03:46:10,T,-2.79,72.70
2022-12-27,03:46:10,H,-2.79,72.70
2022-12-27,03:46:20,T,-2.79,72.80
2022-12-27,03:46:20,H,-2.79,72.80
2022-12-27,03:46:30,T,-2.79,72.90
2022-12-27,03:46:30,H,-2.79,72.90
2022-12-27,03:46:40,T,-2.79,73.00
2022-12-27,03:46:40,H,-2.79,73.00
2022-12-27,03:46:50,T,-2.79,73.20
2022-12-27,03:46:50,H,-2.79,73.20
2022-12-27,03:47:00,T,-2.79,73.50
2022-12-27,03:47:00,H,-2.79,73.50
2022-12-27,03:47:10,T,-2.79,73.70
2022-12-27,03:47:10,H,-2.79,73.70
2022-12-27,03:47:20,T,-2.79,73.70
2022-12-27,03:47:20,H,-2.79,73.70
2022-12-27,03:47:30,T,-2.79,73.80
2022-12-27,03:47:30,H,-2.79,73.80
2022-12-27,03:47:40,T,-2.79,73.90
2022-12-27,03:47:40,H,-2.79,73.90
2022-12-27,03:47:50,T,-2.79,74.00
2022-12-27,03:47:50,H,-2.79,74.00
2022-12-27,03:48:00,T,-2.79,74.20
2022-12-27,03:48:00,H,-2.79,74.20
2022-12-27,03:48:10,T,-2.79,74.30
2022-12-27,03:48:10,H,-2.79,74.30
2022-12-27,03:48:20,T,-2.69,74.30
2022-12-27,03:48:20,H,-2.69,74.30
2022-12-27,03:48:30,T,-2.69,74.30
2022-12-27,03:48:30,H,-2.69,74.30
2022-12-27,03:48:40,T,-2.69,74.20
2022-12-27,03:48:40,H,-2.69,74.20
2022-12-27,03:48:50,T,-2.69,74.00
2022-12-27,03:48:50,H,-2.69,74.00
2022-12-27,03:49:00,T,-2.69,73.70
2022-12-27,03:49:00,H,-2.69,73.70
2022-12-27,03:49:10,T,-2.69,73.30
2022-12-27,03:49:10,H,-2.69,73.30
2022-12-27,03:49:20,T,-2.69,73.30
2022-12-27,03:49:20,H,-2.69,73.30
2022-12-27,03:49:30,T,-2.69,73.30
2022-12-27,03:49:30,H,-2.69,73.30
2022-12-27,03:49:40,T,-2.79,73.30
2022-12-27,03:49:40,H,-2.79,73.30
2022-12-27,03:49:50,T,-2.79,73.40
2022-12-27,03:49:50,H,-2.79,73.40
2022-12-27,03:50:00,T,-2.79,73.40
2022-12-27,03:50:00,H,-2.79,73.40
2022-12-27,03:50:10,T,-2.69,73.50
2022-12-27,03:50:10,H,-2.69,73.50
2022-12-27,03:50:20,T,-2.69,73.60
2022-12-27,03:50:20,H,-2.69,73.60
2022-12-27,03:50:30,T,-2.69,73.70
2022-12-27,03:50:30,H,-2.69,73.70
2022-12-27,03:50:40,T,-2.79,73.60
2022-12-27,03:50:40,H,-2.79,73.60
2022-12-27,03:50:50,T,-2.69,73.50
2022-12-27,03:50:50,H,-2.69,73.50
2022-12-27,03:51:00,T,-2.69,73.40
2022-12-27,03:51:00,H,-2.69,73.40
2022-12-27,03:51:10,T,-2.69,73.20
2022-12-27,03:51:10,H,-2.69,73.20
2022-12-27,03:51:20,T,-2.79,73.20
2022-12-27,03:51:20,H,-2.79,73.20
2022-12-27,03:51:30,T,-2.69,73.30
2022-12-27,03:51:30,H,-2.69,73.30
2022-12-27,03:51:40,T,-2.79,73.30
2022-12-27,03:51:40,H,-2.79,73.30
2022-12-27,03:51:50,T,-2.79,73.30
2022-12-27,03:51:50,H,-2.79,73.30
2022-12-27,03:52:00,T,-2.79,73.20
2022-12-27,03:52:00,H,-2.79,73.20
2022-12-27,03:52:10,T,-2.79,73.10
2022-12-27,03:52:10,H,-2.79,73.10
2022-12-27,03:52:20,T,-2.79,73.00
2022-12-27,03:52:20,H,-2.79,73.00
2022-12-27,03:52:30,T,-2.79,73.10
2022-12-27,03:52:30,H,-2.79,73.10
2022-12-27,03:52:40,T,-2.79,73.30
2022-12-27,03:52:40,H,-2.79,73.30
2022-12-27,03:52:50,T,-2.79,73.50
2022-12-27,03:52:50,H,-2.79,73.50
2022-12-27,03:53:00,T,-2.79,73.70
2022-12-27,03:53:00,H,-2.79,73.70
2022-12-27,03:53:10,T,-2.79,74.00
2022-12-27,03:53:10,H,-2.79,74.00
2022-12-27,03:53:20,T,-2.79,74.20
2022-12-27,03:53:20,H,-2.79,74.20
2022-12-27,03:53:30,T,-2.69,74.40
2022-12-27,03:53:30,H,-2.69,74.40
2022-12-27,03:53:40,T,-2.69,74.40
2022-12-27,03:53:40,H,-2.69,74.40
2022-12-27,03:53:50,T,-2.69,74.50
2022-12-27,03:53:50,H,-2.69,74.50
2022-12-27,03:54:00,T,-2.69,74.50
2022-12-27,03:54:00,H,-2.69,74.50
2022-12-27,03:54:10,T,-2.69,74.60
2022-12-27,03:54:10,H,-2.69,74.60
2022-12-27,03:54:20,T,-2.69,74.60
2022-12-27,03:54:20,H,-2.69,74.60
2022-12-27,03:54:30,T,-2.69,74.50
2022-12-27,03:54:30,H,-2.69,74.50
2022-12-27,03:54:40,T,-2.69,74.50
2022-12-27,03:54:40,H,-2.69,74.50
2022-12-27,03:54:50,T,-2.69,74.50
2022-12-27,03:54:50,H,-2.69,74.50
2022-12-27,03:55:00,T,-2.69,74.60
2022-12-27,03:55:00,H,-2.69,74.60
2022-12-27,03:55:10,T,-2.69,74.70
2022-12-27,03:55:10,H,-2.69,74.70
2022-12-27,03:55:20,T,-2.59,74.90
2022-12-27,03:55:20,H,-2.59,74.90
2022-12-27,03:55:29,T,-2.59,75.00
2022-12-27,03:55:29,H,-2.59,75.00
2022-12-27,03:55:39,T,-2.59,75.00
2022-12-27,03:55:39,H,-2.59,75.00
2022-12-27,03:55:49,T,-2.59,75.10
2022-12-27,03:55:49,H,-2.59,75.10
2022-12-27,03:55:59,T,-2.59,75.10
2022-12-27,03:55:59,H,-2.59,75.10
2022-12-27,03:56:09,T,-2.59,75.20
2022-12-27,03:56:09,H,-2.59,75.20
2022-12-27,03:56:19,T,-2.49,75.20
2022-12-27,03:56:19,H,-2.49,75.20
2022-12-27,03:56:29,T,-2.49,75.30
2022-12-27,03:56:29,H,-2.49,75.30
2022-12-27,03:56:39,T,-2.49,75.40
2022-12-27,03:56:39,H,-2.49,75.40
2022-12-27,03:56:49,T,-2.49,75.50
2022-12-27,03:56:49,H,-2.49,75.50
2022-12-27,03:56:59,T,-2.49,75.50
2022-12-27,03:56:59,H,-2.49,75.50
2022-12-27,03:57:09,T,-2.49,75.30
2022-12-27,03:57:09,H,-2.49,75.30
2022-12-27,03:57:19,T,-2.49,75.20
2022-12-27,03:57:19,H,-2.49,75.20
2022-12-27,03:57:29,T,-2.39,75.20
2022-12-27,03:57:29,H,-2.39,75.20
2022-12-27,03:57:39,T,-2.39,75.10
2022-12-27,03:57:39,H,-2.39,75.10
2022-12-27,03:57:49,T,-2.39,75.00
2022-12-27,03:57:49,H,-2.39,75.00
2022-12-27,03:57:59,T,-2.39,74.80
2022-12-27,03:57:59,H,-2.39,74.80
2022-12-27,03:58:09,T,-2.39,74.70
2022-12-27,03:58:09,H,-2.39,74.70
2022-12-27,03:58:19,T,-2.39,74.60
2022-12-27,03:58:19,H,-2.39,74.60
2022-12-27,03:58:29,T,-2.39,74.40
2022-12-27,03:58:29,H,-2.39,74.40
2022-12-27,03:58:39,T,-2.39,74.20
2022-12-27,03:58:39,H,-2.39,74.20
2022-12-27,03:58:49,T,-2.39,74.00
2022-12-27,03:58:49,H,-2.39,74.00
2022-12-27,03:59:09,T,-2.39,73.90
2022-12-27,03:59:09,H,-2.39,73.90
2022-12-27,03:59:19,T,-2.39,73.90
2022-12-27,03:59:19,H,-2.39,73.90
2022-12-27,03:59:29,T,-2.39,73.90
2022-12-27,03:59:29,H,-2.39,73.90
2022-12-27,03:59:39,T,-2.39,73.90
2022-12-27,03:59:39,H,-2.39,73.90
2022-12-27,03:59:49,T,-2.39,74.00
2022-12-27,03:59:49,H,-2.39,74.00
2022-12-27,03:59:59,T,-2.39,74.20
2022-12-27,03:59:59,H,-2.39,74.20
2022-12-27,04:00:09,T,-2.39,74.30
2022-12-27,04:00:09,H,-2.39,74.30
2022-12-27,04:00:19,T,-2.39,74.30
2022-12-27,04:00:19,H,-2.39,74.30
2022-12-27,04:00:29,T,-2.39,74.40
2022-12-27,04:00:29,H,-2.39,74.40
2022-12-27,04:00:39,T,-2.39,74.40
