날짜,시간,오류 값,온도,습도
2022-12-19,15:56:06,H,3.40,62.60
2022-12-19,15:56:16,H,3.40,62.70
2022-12-19,15:56:26,H,3.30,62.50
2022-12-19,15:56:36,H,3.30,62.30
2022-12-19,15:56:46,H,3.30,61.70
2022-12-19,15:56:56,H,3.30,62.10
2022-12-19,15:57:06,H,3.30,62.70
2022-12-19,15:57:16,H,3.30,62.90
2022-12-19,15:57:26,H,3.30,63.20
2022-12-19,15:57:36,H,3.30,63.40
2022-12-19,15:57:56,H,3.30,63.90
2022-12-19,15:58:06,H,3.30,64.10
2022-12-19,15:58:16,H,3.30,64.00
2022-12-19,15:58:26,H,3.30,64.30
2022-12-19,15:58:36,H,3.30,64.40
2022-12-19,15:58:46,H,3.30,64.30
2022-12-19,15:58:56,H,3.30,64.50
2022-12-19,15:59:06,H,3.30,64.30
2022-12-19,15:59:16,H,3.30,64.10
2022-12-19,15:59:26,H,3.30,64.40
2022-12-19,15:59:36,H,3.30,64.70
2022-12-19,15:59:46,H,3.30,64.50
2022-12-19,15:59:56,H,3.30,64.50
2022-12-19,16:00:06,H,3.30,64.60
2022-12-19,16:00:16,H,3.30,64.60
2022-12-19,16:00:26,H,3.30,64.80
2022-12-19,16:00:36,H,3.30,65.00
2022-12-19,16:00:46,H,3.30,65.10
2022-12-19,16:00:56,H,3.30,65.10
2022-12-19,16:01:06,H,3.30,65.10
2022-12-19,16:01:16,H,3.30,65.20
2022-12-19,16:01:26,H,3.30,65.30
2022-12-19,16:01:36,H,3.30,65.40
2022-12-19,16:01:46,H,3.30,65.30
2022-12-19,16:01:56,H,3.30,65.10
2022-12-19,16:02:06,H,3.40,65.00
2022-12-19,16:02:16,H,3.30,64.80
2022-12-19,16:02:26,H,3.40,64.50
2022-12-19,16:02:36,H,3.40,64.40
2022-12-19,16:02:46,H,3.40,64.60
2022-12-19,16:02:56,H,3.40,64.80
2022-12-19,16:03:06,H,3.40,65.00
2022-12-19,16:03:16,H,3.40,65.10
2022-12-19,16:03:26,H,3.40,65.00
2022-12-19,16:03:36,H,3.40,65.10
2022-12-19,16:03:46,H,3.40,65.10
2022-12-19,16:03:56,H,3.40,65.00
2022-12-19,16:04:06,H,3.40,64.40
2022-12-19,16:04:16,H,3.40,64.20
2022-12-19,16:04:26,H,3.40,64.10
2022-12-19,16:04:36,H,3.40,63.80
2022-12-19,16:04:46,H,3.40,63.30
2022-12-19,16:04:56,H,3.30,63.00
2022-12-19,16:05:06,H,3.30,63.50
2022-12-19,16:05:16,H,3.30,63.70
2022-12-19,16:05:26,H,3.30,63.70
2022-12-19,16:05:36,H,3.30,63.90
2022-12-19,16:05:46,H,3.30,64.10
2022-12-19,16:05:56,H,3.30,64.30
2022-12-19,16:06:06,H,3.30,64.40
2022-12-19,16:06:16,H,3.30,64.30
2022-12-19,16:06:26,H,3.30,64.40
2022-12-19,16:06:36,H,3.30,64.40
2022-12-19,16:06:46,H,3.30,64.10
2022-12-19,16:06:56,H,3.30,63.80
2022-12-19,16:07:06,H,3.30,63.50
2022-12-19,16:07:16,H,3.30,63.80
2022-12-19,16:07:26,H,3.30,63.70
2022-12-19,16:07:36,H,3.30,63.70
2022-12-19,16:07:46,H,3.30,63.70
2022-12-19,16:07:56,H,3.30,64.20
2022-12-19,16:08:06,H,3.30,64.50
2022-12-19,16:08:16,H,3.30,64.50
2022-12-19,16:08:26,H,3.30,64.60
2022-12-19,16:08:36,H,3.30,64.40
2022-12-19,16:08:46,H,3.30,64.00
2022-12-19,16:08:56,H,3.30,64.00
2022-12-19,16:09:06,H,3.30,64.10
2022-12-19,16:09:16,H,3.30,64.20
2022-12-19,16:09:26,H,3.30,63.90
2022-12-19,16:09:36,H,3.30,63.90
2022-12-19,16:09:46,H,3.30,64.20
2022-12-19,16:09:56,H,3.30,64.50
2022-12-19,16:10:06,H,3.30,64.50
2022-12-19,16:10:16,H,3.30,64.40
2022-12-19,16:10:26,H,3.30,64.40
2022-12-19,16:10:36,H,3.30,64.00
2022-12-19,16:10:46,H,3.30,63.60
2022-12-19,16:10:56,H,3.30,63.80
2022-12-19,16:11:06,H,3.30,63.90
2022-12-19,16:11:16,H,3.30,63.30
2022-12-19,16:11:26,H,3.30,63.10
2022-12-19,16:11:36,H,3.30,63.40
2022-12-19,16:11:46,H,3.30,63.30
2022-12-19,16:11:56,H,3.30,63.70
2022-12-19,16:12:06,H,3.30,64.10
2022-12-19,16:12:16,H,3.30,64.30
2022-12-19,16:12:26,H,3.30,64.20
2022-12-19,16:12:36,H,3.30,63.80
2022-12-19,16:12:46,H,3.30,63.60
2022-12-19,16:12:56,H,3.30,63.90
2022-12-19,16:13:06,H,3.30,64.30
2022-12-19,16:13:16,H,3.30,64.40
2022-12-19,16:13:26,H,3.30,63.90
2022-12-19,16:13:36,H,3.30,63.60
2022-12-19,16:13:46,H,3.30,63.20
2022-12-19,16:13:56,H,3.30,63.20
2022-12-19,16:14:06,H,3.30,63.60
2022-12-19,16:14:16,H,3.30,63.50
2022-12-19,16:14:26,H,3.30,63.70
2022-12-19,16:14:36,H,3.30,64.00
2022-12-19,16:14:46,H,3.30,64.30
2022-12-19,16:14:56,H,3.30,64.20
2022-12-19,16:15:06,H,3.30,64.40
2022-12-19,16:15:16,H,3.30,64.80
2022-12-19,16:15:26,H,3.30,65.10
2022-12-19,16:15:36,H,3.30,65.10
2022-12-19,16:15:46,H,3.30,65.10
2022-12-19,16:15:56,H,3.30,65.00
2022-12-19,16:16:06,H,3.30,64.90
2022-12-19,16:16:16,H,3.30,65.40
2022-12-19,16:16:26,H,3.30,65.50
2022-12-19,16:16:36,H,3.30,65.40
2022-12-19,16:16:46,H,3.30,65.40
2022-12-19,16:16:56,H,3.30,65.30
2022-12-19,16:17:06,H,3.30,65.00
2022-12-19,16:17:16,H,3.30,64.90
2022-12-19,16:17:26,H,3.30,64.90
2022-12-19,16:17:36,H,3.30,65.00
2022-12-19,16:17:46,H,3.30,65.20
2022-12-19,16:17:56,H,3.30,65.20
2022-12-19,16:18:06,H,3.30,64.80
2022-12-19,16:18:16,H,3.30,64.40
2022-12-19,16:18:26,H,3.30,64.00
2022-12-19,16:18:36,H,3.30,63.80
2022-12-19,16:18:46,H,3.30,63.70
2022-12-19,16:18:56,H,3.30,64.00
2022-12-19,16:19:06,H,3.30,64.10
2022-12-19,16:19:16,H,3.30,63.80
2022-12-19,16:19:26,H,3.30,64.30
2022-12-19,16:19:36,H,3.30,64.00
2022-12-19,16:19:46,H,3.30,63.80
2022-12-19,16:19:56,H,3.30,63.40
2022-12-19,16:20:06,H,3.30,63.60
2022-12-19,16:20:16,H,3.20,63.10
2022-12-19,16:20:26,H,3.20,63.20
2022-12-19,16:20:36,H,3.20,63.60
2022-12-19,16:20:46,H,3.20,63.30
2022-12-19,16:20:56,H,3.20,62.70
2022-12-19,16:21:06,H,3.20,62.20
2022-12-19,16:21:16,H,3.20,61.90
2022-12-19,16:21:26,H,3.20,62.40
2022-12-19,16:21:36,H,3.20,62.80
2022-12-19,16:21:46,H,3.20,63.20
2022-12-19,16:21:56,H,3.20,63.70
2022-12-19,16:22:06,H,3.20,64.10
2022-12-19,16:22:16,H,3.20,64.30
2022-12-19,16:22:26,H,3.10,64.20
2022-12-19,16:22:36,H,3.10,64.20
2022-12-19,16:22:46,H,3.10,64.40
2022-12-19,16:22:56,H,3.10,64.70
2022-12-19,16:23:06,H,3.10,64.70
2022-12-19,16:23:16,H,3.10,64.40
2022-12-19,16:23:26,H,3.10,64.00
2022-12-19,16:23:36,H,3.10,64.20
2022-12-19,16:23:46,H,3.10,64.40
2022-12-19,16:23:56,H,3.10,64.00
2022-12-19,16:24:06,H,3.10,63.40
2022-12-19,16:24:16,H,3.10,63.30
2022-12-19,16:24:26,H,3.10,63.90
2022-12-19,16:24:36,H,3.10,64.50
2022-12-19,16:24:46,H,3.10,64.90
2022-12-19,16:24:56,H,3.10,65.00
2022-12-19,16:25:06,H,3.10,64.80
2022-12-19,16:25:16,H,3.10,64.70
2022-12-19,16:25:26,H,3.10,64.70
2022-12-19,16:25:36,H,3.10,64.70
2022-12-19,16:25:46,H,3.10,64.10
2022-12-19,16:25:56,H,3.10,64.00
2022-12-19,16:26:06,H,3.10,64.50
2022-12-19,16:26:16,H,3.10,64.90
2022-12-19,16:26:26,H,3.10,64.80
2022-12-19,16:26:36,H,3.10,64.70
2022-12-19,16:26:46,H,3.10,64.90
2022-12-19,16:26:56,H,3.10,65.00
2022-12-19,16:27:06,H,3.10,65.00
2022-12-19,16:27:16,H,3.10,64.90
2022-12-19,16:27:36,H,3.10,64.90
2022-12-19,16:27:46,H,3.20,64.80
2022-12-19,16:27:56,H,3.20,64.80
2022-12-19,16:28:06,H,3.10,64.90
2022-12-19,16:28:16,H,3.20,65.20
2022-12-19,16:28:26,H,3.20,65.10
2022-12-19,16:28:36,H,3.10,65.00
2022-12-19,16:28:46,H,3.20,64.90
2022-12-19,16:28:56,H,3.20,64.90
2022-12-19,16:29:06,H,3.20,65.00
2022-12-19,16:29:16,H,3.20,65.00
2022-12-19,16:29:26,H,3.20,64.80
2022-12-19,16:29:36,H,3.20,64.90
2022-12-19,16:29:46,H,3.20,65.10
2022-12-19,16:29:56,H,3.20,65.20
2022-12-19,16:30:06,H,3.20,65.30
2022-12-19,16:30:16,H,3.20,65.20
2022-12-19,16:30:26,H,3.20,65.10
2022-12-19,16:30:36,H,3.20,65.00
2022-12-19,16:30:46,H,3.20,64.80
2022-12-19,16:30:56,H,3.20,64.70
2022-12-19,16:31:06,H,3.20,64.70
2022-12-19,16:31:16,H,3.20,64.80
2022-12-19,16:31:26,H,3.20,64.60
2022-12-19,16:31:36,H,3.20,64.80
2022-12-19,16:31:46,H,3.20,64.70
2022-12-19,16:31:56,H,3.20,64.70
2022-12-19,16:32:06,H,3.20,64.70
2022-12-19,16:32:16,H,3.20,64.80
2022-12-19,16:32:26,H,3.20,65.00
2022-12-19,16:32:36,H,3.20,65.10
2022-12-19,16:32:47,H,3.20,65.30
2022-12-19,16:32:57,H,3.20,65.30
2022-12-19,16:33:07,H,3.20,65.20
2022-12-19,16:33:17,H,3.20,65.00
2022-12-19,16:33:27,H,3.20,64.90
2022-12-19,16:33:37,H,3.30,64.80
2022-12-19,16:33:47,H,3.30,65.10
2022-12-19,16:33:57,H,3.30,65.20
2022-12-19,16:34:07,H,3.30,65.30
2022-12-19,16:34:17,H,3.30,65.40
2022-12-19,16:34:27,H,3.30,65.40
2022-12-19,16:34:37,H,3.30,65.50
2022-12-19,16:34:47,H,3.30,65.60
2022-12-19,16:34:57,H,3.30,65.20
2022-12-19,16:35:07,H,3.30,65.00
2022-12-19,16:35:17,H,3.30,65.00
2022-12-19,16:35:27,H,3.30,65.10
2022-12-19,16:35:37,H,3.30,64.50
2022-12-19,16:35:47,H,3.30,64.20
2022-12-19,16:35:57,H,3.30,64.30
2022-12-19,16:36:07,H,3.30,64.40
2022-12-19,16:36:17,H,3.30,64.50
2022-12-19,16:36:27,H,3.30,64.70
2022-12-19,16:36:37,H,3.30,64.50
2022-12-19,16:36:47,H,3.30,64.40
2022-12-19,16:36:57,H,3.30,64.60
2022-12-19,16:37:07,H,3.30,64.90
2022-12-19,16:37:17,H,3.30,65.00
2022-12-19,16:37:27,H,3.30,65.00
2022-12-19,16:37:37,H,3.30,65.00
2022-12-19,16:37:47,H,3.30,65.10
2022-12-19,16:37:57,H,3.30,65.40
2022-12-19,16:38:07,H,3.30,65.60
2022-12-19,16:38:17,H,3.30,65.60
2022-12-19,16:38:27,H,3.30,65.60
2022-12-19,16:38:37,H,3.30,65.70
2022-12-19,16:38:47,H,3.30,65.90
2022-12-19,16:38:57,H,3.30,65.90
2022-12-19,16:39:07,H,3.30,65.80
2022-12-19,16:39:17,H,3.40,65.70
2022-12-19,16:39:27,H,3.40,65.70
2022-12-19,16:39:37,H,3.40,65.60
2022-12-19,16:39:47,H,3.40,65.60
2022-12-19,16:39:57,H,3.40,65.50
2022-12-19,16:40:07,H,3.40,65.60
2022-12-19,16:40:17,H,3.40,65.70
2022-12-19,16:40:27,H,3.40,65.60
2022-12-19,16:40:37,H,3.40,65.40
2022-12-19,16:40:47,H,3.40,65.50
2022-12-19,16:40:57,H,3.40,65.20
2022-12-19,16:41:07,H,3.40,65.10
2022-12-19,16:41:17,H,3.40,64.90
2022-12-19,16:41:27,H,3.40,64.80
2022-12-19,16:41:37,H,3.40,65.00
2022-12-19,16:41:47,H,3.40,64.90
2022-12-19,16:41:57,H,3.40,64.70
2022-12-19,16:42:07,H,3.40,64.90
2022-12-19,16:42:17,H,3.40,65.20
2022-12-19,16:42:27,H,3.40,64.90
2022-12-19,16:42:37,H,3.40,64.90
2022-12-19,16:42:47,H,3.40,64.80
2022-12-19,16:42:57,H,3.40,64.90
2022-12-19,16:43:07,H,3.40,65.20
2022-12-19,16:43:17,H,3.40,65.10
2022-12-19,16:43:27,H,3.40,65.00
2022-12-19,16:43:37,H,3.40,64.90
2022-12-19,16:43:47,H,3.40,64.60
2022-12-19,16:43:57,H,3.40,64.50
2022-12-19,16:44:07,H,3.40,64.80
2022-12-19,16:44:17,H,3.40,65.20
2022-12-19,16:44:27,H,3.40,65.40
2022-12-19,16:44:37,H,3.40,65.30
2022-12-19,16:44:47,H,3.40,65.50
2022-12-19,16:44:57,H,3.40,65.70
2022-12-19,16:45:07,H,3.40,65.80
2022-12-19,16:45:17,H,3.40,65.80
2022-12-19,16:45:27,H,3.40,65.80
2022-12-19,16:45:37,H,3.40,65.70
2022-12-19,16:45:47,H,3.40,65.60
2022-12-19,16:45:57,H,3.40,65.00
2022-12-19,16:46:07,H,3.40,64.60
2022-12-19,16:46:17,H,3.40,64.60
2022-12-19,16:46:27,H,3.40,64.90
2022-12-19,16:46:37,H,3.40,65.20
2022-12-19,16:46:47,H,3.40,64.90
2022-12-19,16:46:57,H,3.40,64.80
2022-12-19,16:47:07,H,3.40,65.00
2022-12-19,16:47:17,H,3.40,64.90
2022-12-19,16:47:27,H,3.40,64.90
2022-12-19,16:47:37,H,3.40,65.10
2022-12-19,16:47:47,H,3.40,65.10
2022-12-19,16:47:57,H,3.40,65.00
2022-12-19,16:48:07,H,3.30,65.00
2022-12-19,16:48:17,H,3.40,65.20
2022-12-19,16:48:27,H,3.30,65.30
2022-12-19,16:48:37,H,3.30,64.90
2022-12-19,16:48:47,H,3.30,64.70
2022-12-19,16:48:57,H,3.30,64.80
2022-12-19,16:49:07,H,3.30,65.10
2022-12-19,16:49:17,H,3.30,65.20
2022-12-19,16:49:27,H,3.30,65.10
2022-12-19,16:49:37,H,3.30,65.10
2022-12-19,16:49:47,H,3.30,65.10
2022-12-19,16:49:57,H,3.30,65.30
2022-12-19,16:50:07,H,3.30,65.40
2022-12-19,16:50:17,H,3.30,65.50
2022-12-19,16:50:27,H,3.30,65.50
2022-12-19,16:50:37,H,3.30,65.30
2022-12-19,16:50:47,H,3.30,65.00
2022-12-19,16:50:57,H,3.30,65.00
2022-12-19,16:51:07,H,3.30,65.30
2022-12-19,16:51:17,H,3.30,65.50
2022-12-19,16:51:27,H,3.30,65.00
2022-12-19,16:51:37,H,3.30,63.90
2022-12-19,16:51:47,H,3.30,63.50
2022-12-19,16:51:57,H,3.30,63.50
2022-12-19,16:52:07,H,3.20,63.50
2022-12-19,16:52:17,H,3.20,64.10
2022-12-19,16:52:27,H,3.20,64.10
2022-12-19,16:52:37,H,3.20,64.00
2022-12-19,16:52:47,H,3.20,64.00
2022-12-19,16:52:57,H,3.20,63.60
2022-12-19,16:53:07,H,3.20,63.50
2022-12-19,16:53:17,H,3.20,63.40
2022-12-19,16:53:27,H,3.20,63.60
2022-12-19,16:53:37,H,3.20,64.00
2022-12-19,16:53:47,H,3.20,63.70
2022-12-19,16:53:57,H,3.20,63.80
2022-12-19,16:54:07,H,3.20,63.80
2022-12-19,16:54:17,H,3.20,64.10
2022-12-19,16:54:27,H,3.10,64.20
2022-12-19,16:54:37,H,3.20,64.50
2022-12-19,16:54:47,H,3.10,64.90
2022-12-19,16:54:57,H,3.10,65.20
2022-12-19,16:55:07,H,3.10,65.30
2022-12-19,16:55:17,H,3.10,65.40
2022-12-19,16:55:27,H,3.20,65.50
2022-12-19,16:55:37,H,3.10,65.30
2022-12-19,16:55:47,H,3.10,65.00
2022-12-19,16:55:57,H,3.10,65.00
2022-12-19,16:56:07,H,3.10,64.80
2022-12-19,16:56:17,H,3.10,64.50
2022-12-19,16:56:27,H,3.10,64.70
2022-12-19,16:56:37,H,3.10,64.60
2022-12-19,16:56:47,H,3.10,64.50
2022-12-19,16:56:57,H,3.10,64.60
2022-12-19,16:57:07,H,3.10,64.10
2022-12-19,16:57:17,H,3.10,64.20
2022-12-19,16:57:27,H,3.10,64.60
2022-12-19,16:57:37,H,3.10,64.80
2022-12-19,16:57:47,H,3.10,64.80
2022-12-19,16:57:57,H,3.10,64.50
2022-12-19,16:58:07,H,3.10,64.90
2022-12-19,16:58:17,H,3.10,64.90
2022-12-19,16:58:27,H,3.10,64.90
2022-12-19,16:58:37,H,3.10,65.00
2022-12-19,16:58:47,H,3.10,65.20
2022-12-19,16:58:57,H,3.10,65.20
2022-12-19,16:59:07,H,3.10,65.30
2022-12-19,16:59:17,H,3.10,65.40
2022-12-19,16:59:27,H,3.10,65.10
2022-12-19,16:59:37,H,3.10,65.30
2022-12-19,16:59:47,H,3.00,65.40
2022-12-19,16:59:57,H,3.10,65.10
2022-12-19,17:00:07,H,3.00,65.20
2022-12-19,17:00:17,H,3.00,65.40
2022-12-19,17:00:27,H,3.00,65.50
2022-12-19,17:00:37,H,3.00,65.60
2022-12-19,17:00:47,H,3.00,65.80
2022-12-19,17:00:57,H,3.00,65.90
2022-12-19,17:01:07,H,3.00,65.80
2022-12-19,17:01:17,H,3.00,65.90
2022-12-19,17:01:27,H,3.00,65.70
2022-12-19,17:01:37,H,3.00,65.60
2022-12-19,17:01:47,H,3.00,65.60
2022-12-19,17:01:57,H,3.00,65.70
2022-12-19,17:02:07,H,3.00,65.60
2022-12-19,17:02:17,H,3.00,65.30
2022-12-19,17:02:27,H,3.00,65.20
2022-12-19,17:02:37,H,3.00,65.20
2022-12-19,17:02:47,H,3.00,65.30
2022-12-19,17:02:57,H,3.00,65.30
2022-12-19,17:03:07,H,3.00,65.10
2022-12-19,17:03:17,H,3.00,65.10
2022-12-19,17:03:27,H,3.00,65.40
2022-12-19,17:03:37,H,3.00,65.30
2022-12-19,17:03:47,H,3.00,65.50
2022-12-19,17:03:57,H,3.00,65.40
2022-12-19,17:04:07,H,3.00,65.40
2022-12-19,17:04:17,H,2.90,65.40
2022-12-19,17:04:27,H,2.90,65.00
2022-12-19,17:04:47,H,3.00,65.50
2022-12-19,17:04:57,H,2.90,65.60
2022-12-19,17:05:07,H,2.90,65.70
2022-12-19,17:05:17,H,2.90,65.70
2022-12-19,17:05:27,H,2.90,65.70
2022-12-19,17:05:37,H,2.90,65.90
2022-12-19,17:05:47,H,2.90,65.80
2022-12-19,17:05:57,H,2.90,65.50
2022-12-19,17:06:07,H,2.90,65.50
2022-12-19,17:06:17,H,2.90,65.70
2022-12-19,17:06:27,H,2.90,65.70
2022-12-19,17:06:37,H,2.90,65.70
2022-12-19,17:06:47,H,2.90,65.10
2022-12-19,17:06:57,H,2.90,65.10
2022-12-19,17:07:07,H,2.90,65.30
2022-12-19,17:07:17,H,2.90,65.20
2022-12-19,17:07:27,H,2.90,65.00
2022-12-19,17:07:37,H,2.90,65.10
2022-12-19,17:07:47,H,2.90,65.30
2022-12-19,17:07:57,H,2.80,65.50
2022-12-19,17:08:07,H,2.80,65.50
2022-12-19,17:08:17,H,2.80,65.40
2022-12-19,17:08:27,H,2.80,65.30
2022-12-19,17:08:37,H,2.80,65.40
2022-12-19,17:08:47,H,2.80,65.20
2022-12-19,17:08:57,H,2.80,64.80
2022-12-19,17:09:07,H,2.80,64.80
2022-12-19,17:09:17,H,2.80,64.90
2022-12-19,17:09:27,H,2.80,64.70
2022-12-19,17:09:37,H,2.80,65.10
2022-12-19,17:09:47,H,2.70,65.10
2022-12-19,17:09:57,H,2.70,64.80
2022-12-19,17:10:07,H,2.70,64.80
2022-12-19,17:10:17,H,2.70,65.30
2022-12-19,17:10:27,H,2.70,65.70
2022-12-19,17:10:37,H,2.70,65.70
2022-12-19,17:10:47,H,2.70,65.70
2022-12-19,17:10:57,H,2.70,65.50
2022-12-19,17:11:07,H,2.70,65.00
2022-12-19,17:11:17,H,2.70,64.90
2022-12-19,17:11:27,H,2.70,65.20
2022-12-19,17:11:37,H,2.70,65.70
2022-12-19,17:11:47,H,2.70,65.90
2022-12-19,17:11:57,H,2.70,65.80
2022-12-19,17:12:07,H,2.70,65.80
2022-12-19,17:12:17,H,2.70,65.90
2022-12-19,17:12:27,H,2.70,66.10
2022-12-19,17:12:37,H,2.70,66.30
2022-12-19,17:12:47,H,2.60,66.30
2022-12-19,17:12:57,H,2.60,66.20
2022-12-19,17:13:07,H,2.60,66.20
2022-12-19,17:13:17,H,2.60,66.00
2022-12-19,17:13:27,H,2.60,65.90
2022-12-19,17:13:37,H,2.60,66.10
2022-12-19,17:13:47,H,2.60,66.20
2022-12-19,17:13:57,H,2.60,66.40
2022-12-19,17:14:07,H,2.60,66.50
2022-12-19,17:14:17,H,2.60,66.30
2022-12-19,17:14:27,H,2.60,66.10
2022-12-19,17:14:37,H,2.60,66.10
2022-12-19,17:14:47,H,2.60,66.00
2022-12-19,17:14:57,H,2.60,65.70
2022-12-19,17:15:07,H,2.60,66.10
2022-12-19,17:15:17,H,2.60,65.80
2022-12-19,17:15:27,H,2.60,65.10
2022-12-19,17:15:37,H,2.60,65.10
2022-12-19,17:15:47,H,2.60,65.60
2022-12-19,17:15:57,H,2.60,65.70
2022-12-19,17:16:07,H,2.60,65.60
2022-12-19,17:16:17,H,2.60,65.50
2022-12-19,17:16:27,H,2.60,65.90
2022-12-19,17:16:37,H,2.50,66.30
2022-12-19,17:16:47,H,2.60,66.50
2022-12-19,17:16:57,H,2.50,66.30
2022-12-19,17:17:07,H,2.50,66.00
2022-12-19,17:17:17,H,2.50,66.00
2022-12-19,17:17:27,H,2.50,65.90
2022-12-19,17:17:37,H,2.50,65.70
2022-12-19,17:17:47,H,2.50,66.00
2022-12-19,17:17:57,H,2.50,65.70
2022-12-19,17:18:07,H,2.50,65.60
2022-12-19,17:18:17,H,2.50,65.50
2022-12-19,17:18:27,H,2.50,65.70
2022-12-19,17:18:37,H,2.50,65.60
2022-12-19,17:18:47,H,2.50,65.70
2022-12-19,17:18:57,H,2.50,65.70
2022-12-19,17:19:07,H,2.40,66.00
2022-12-19,17:19:17,H,2.40,65.70
2022-12-19,17:19:27,H,2.40,65.60
2022-12-19,17:19:37,H,2.40,65.80
2022-12-19,17:19:47,H,2.40,66.00
2022-12-19,17:19:57,H,2.40,66.00
2022-12-19,17:20:07,H,2.40,65.70
2022-12-19,17:20:17,H,2.40,65.60
2022-12-19,17:20:27,H,2.40,65.40
2022-12-19,17:20:37,H,2.40,65.50
2022-12-19,17:20:47,H,2.40,65.40
2022-12-19,17:20:57,H,2.40,65.50
2022-12-19,17:21:07,H,2.30,65.80
2022-12-19,17:21:17,H,2.30,66.10
2022-12-19,17:21:27,H,2.30,65.70
2022-12-19,17:21:37,H,2.30,65.10
2022-12-19,17:21:47,H,2.30,64.80
2022-12-19,17:21:57,H,2.30,65.10
2022-12-19,17:22:07,H,2.30,65.50
2022-12-19,17:22:17,H,2.30,65.80
2022-12-19,17:22:27,H,2.30,66.10
2022-12-19,17:22:37,H,2.30,66.10
2022-12-19,17:22:47,H,2.30,65.70
2022-12-19,17:22:57,H,2.30,65.30
2022-12-19,17:23:07,H,2.30,65.20
2022-12-19,17:23:17,H,2.20,65.40
2022-12-19,17:23:27,H,2.20,65.50
2022-12-19,17:23:37,H,2.20,65.70
2022-12-19,17:23:47,H,2.20,65.90
2022-12-19,17:23:57,H,2.20,66.10
2022-12-19,17:24:07,H,2.20,65.90
2022-12-19,17:24:17,H,2.20,65.60
2022-12-19,17:24:27,H,2.20,65.30
2022-12-19,17:24:37,H,2.20,65.20
2022-12-19,17:24:47,H,2.20,65.30
2022-12-19,17:24:57,H,2.20,65.40
2022-12-19,17:25:07,H,2.20,65.40
2022-12-19,17:25:17,H,2.20,65.40
2022-12-19,17:25:27,H,2.20,65.40
2022-12-19,17:25:37,H,2.10,65.20
2022-12-19,17:25:47,H,2.10,65.30
2022-12-19,17:25:57,H,2.10,65.60
2022-12-19,17:26:07,H,2.10,65.90
2022-12-19,17:26:17,H,2.10,66.00
2022-12-19,17:26:27,H,2.10,66.20
2022-12-19,17:26:37,H,2.10,66.00
2022-12-19,17:26:47,H,2.10,65.70
2022-12-19,17:26:57,H,2.10,65.80
2022-12-19,17:27:07,H,2.10,65.80
2022-12-19,17:27:17,H,2.10,65.70
2022-12-19,17:27:27,H,2.10,65.30
2022-12-19,17:27:37,H,2.10,65.10
2022-12-19,17:27:47,H,2.10,65.20
2022-12-19,17:27:57,H,2.10,64.90
2022-12-19,17:28:07,H,2.10,64.70
2022-12-19,17:28:17,H,2.10,64.40
2022-12-19,17:28:27,H,2.00,64.70
2022-12-19,17:28:37,H,2.00,65.00
2022-12-19,17:28:47,H,2.00,65.10
2022-12-19,17:28:57,H,2.00,64.70
2022-12-19,17:29:07,H,2.00,64.60
2022-12-19,17:29:17,H,2.00,65.00
2022-12-19,17:29:27,H,2.00,65.40
2022-12-19,17:29:37,H,2.00,65.30
2022-12-19,17:29:47,H,2.00,64.80
2022-12-19,17:29:57,H,2.00,64.50
2022-12-19,17:30:07,H,2.00,64.50
2022-12-19,17:30:17,H,1.90,64.10
2022-12-19,17:30:27,H,1.90,64.10
2022-12-19,17:30:37,H,1.90,64.70
2022-12-19,17:30:47,H,1.90,65.30
2022-12-19,17:30:57,H,1.90,65.50
2022-12-19,17:31:07,H,1.90,65.50
2022-12-19,17:31:17,H,1.90,65.50
2022-12-19,17:31:27,H,1.90,65.90
2022-12-19,17:31:37,H,1.90,66.20
2022-12-19,17:31:57,H,1.90,66.40
2022-12-19,17:32:07,H,1.90,66.50
2022-12-19,17:32:17,H,1.90,66.60
2022-12-19,17:32:27,H,1.90,66.60
2022-12-19,17:32:37,H,1.90,66.60
2022-12-19,17:32:47,H,1.90,66.60
2022-12-19,17:32:57,H,1.90,66.30
2022-12-19,17:33:07,H,1.90,66.30
2022-12-19,17:33:17,H,1.90,66.30
2022-12-19,17:33:27,H,1.90,66.20
2022-12-19,17:33:37,H,1.90,66.10
2022-12-19,17:33:47,H,1.90,66.10
2022-12-19,17:33:57,H,1.90,66.20
2022-12-19,17:34:07,H,1.90,66.40
2022-12-19,17:34:17,H,1.90,66.20
2022-12-19,17:34:27,H,1.90,66.00
2022-12-19,17:34:37,H,1.90,65.80
2022-12-19,17:34:47,H,1.90,65.90
2022-12-19,17:34:57,H,1.90,66.00
2022-12-19,17:35:07,H,1.90,66.20
2022-12-19,17:35:17,H,1.90,66.20
2022-12-19,17:35:27,H,1.90,66.10
2022-12-19,17:35:37,H,1.90,66.00
2022-12-19,17:35:47,H,1.90,65.80
2022-12-19,17:35:57,H,1.90,65.70
2022-12-19,17:36:07,H,1.90,65.90
2022-12-19,17:36:17,H,1.90,65.60
2022-12-19,17:36:27,H,1.90,65.40
2022-12-19,17:36:37,H,1.90,65.30
2022-12-19,17:36:47,H,1.80,65.60
2022-12-19,17:36:57,H,1.80,65.50
2022-12-19,17:37:07,H,1.80,65.60
2022-12-19,17:37:17,H,1.80,65.60
2022-12-19,17:37:27,H,1.80,65.10
2022-12-19,17:37:37,H,1.80,64.90
2022-12-19,17:37:47,H,1.80,65.00
