날짜,시간,오류 값,온도,습도
2022-12-20,01:40:01,H,0.90,73.00
2022-12-20,01:40:11,H,0.90,73.00
2022-12-20,01:40:21,H,0.90,73.00
2022-12-20,01:40:31,H,0.90,73.00
2022-12-20,01:40:41,H,0.90,73.00
2022-12-20,01:40:51,H,0.90,73.00
2022-12-20,01:41:01,H,0.90,73.00
2022-12-20,01:41:11,H,0.90,72.90
2022-12-20,01:41:21,H,0.90,72.90
2022-12-20,01:41:31,H,0.90,72.90
2022-12-20,01:41:41,H,0.90,73.00
2022-12-20,01:41:51,H,0.90,73.00
2022-12-20,01:42:01,H,0.90,72.90
2022-12-20,01:42:11,H,0.90,72.90
2022-12-20,01:42:21,H,0.90,72.90
2022-12-20,01:42:31,H,0.90,72.90
2022-12-20,01:42:41,H,0.90,72.90
2022-12-20,01:42:51,H,0.90,72.80
2022-12-20,01:43:01,H,0.90,72.80
2022-12-20,01:43:11,H,0.90,72.90
2022-12-20,01:43:21,H,0.90,72.80
2022-12-20,01:43:31,H,0.90,72.70
2022-12-20,01:43:41,H,0.90,72.70
2022-12-20,01:43:51,H,0.90,72.70
2022-12-20,01:44:01,H,0.90,72.70
2022-12-20,01:44:11,H,0.90,72.60
2022-12-20,01:44:21,H,0.90,72.70
2022-12-20,01:44:31,H,0.90,72.60
2022-12-20,01:44:41,H,0.90,72.70
2022-12-20,01:44:51,H,1.00,72.70
2022-12-20,01:45:01,H,1.00,72.70
2022-12-20,01:45:11,H,1.00,72.80
2022-12-20,01:45:21,H,1.00,72.80
2022-12-20,01:45:31,H,1.00,72.80
2022-12-20,01:45:41,H,1.00,72.90
2022-12-20,01:45:51,H,1.00,72.90
2022-12-20,01:46:01,H,1.00,72.90
2022-12-20,01:46:11,H,1.00,72.90
2022-12-20,01:46:21,H,1.00,72.90
2022-12-20,01:46:31,H,1.00,72.90
2022-12-20,01:46:41,H,1.00,72.90
2022-12-20,01:46:51,H,1.00,72.90
2022-12-20,01:47:01,H,1.00,72.90
2022-12-20,01:47:11,H,1.00,72.80
2022-12-20,01:47:21,H,1.00,72.80
2022-12-20,01:47:31,H,1.00,72.80
2022-12-20,01:47:41,H,1.00,72.80
2022-12-20,01:47:51,H,1.00,72.70
2022-12-20,01:48:01,H,1.00,72.70
2022-12-20,01:48:11,H,1.00,72.70
2022-12-20,01:48:21,H,1.00,72.70
2022-12-20,01:48:31,H,1.00,72.70
2022-12-20,01:48:41,H,1.00,72.60
2022-12-20,01:48:51,H,1.00,72.60
2022-12-20,01:49:01,H,1.00,72.60
2022-12-20,01:49:11,H,1.00,72.60
2022-12-20,01:49:21,H,1.00,72.70
2022-12-20,01:49:31,H,1.00,72.70
2022-12-20,01:49:41,H,1.00,72.70
2022-12-20,01:49:51,H,1.00,72.80
2022-12-20,01:50:01,H,1.00,72.80
2022-12-20,01:50:11,H,1.00,72.80
2022-12-20,01:50:21,H,1.00,72.80
2022-12-20,01:50:31,H,1.00,72.80
2022-12-20,01:50:41,H,1.00,72.80
2022-12-20,01:50:51,H,1.00,72.80
2022-12-20,01:51:01,H,1.00,72.80
2022-12-20,01:51:11,H,1.00,72.80
2022-12-20,01:51:21,H,1.00,72.80
2022-12-20,01:51:31,H,1.00,72.80
2022-12-20,01:51:41,H,1.00,72.80
2022-12-20,01:51:51,H,1.00,72.80
2022-12-20,01:52:01,H,1.00,72.70
2022-12-20,01:52:11,H,1.00,72.70
2022-12-20,01:52:21,H,1.00,72.70
2022-12-20,01:52:31,H,1.00,72.70
2022-12-20,01:52:41,H,1.00,72.60
2022-12-20,01:52:51,H,1.00,72.60
2022-12-20,01:53:01,H,1.00,72.60
2022-12-20,01:53:11,H,1.00,72.60
2022-12-20,01:53:21,H,1.00,72.60
2022-12-20,01:53:31,H,1.00,72.60
2022-12-20,01:53:41,H,1.00,72.50
2022-12-20,01:53:51,H,1.00,72.30
2022-12-20,01:54:01,H,1.00,72.30
2022-12-20,01:54:11,H,1.00,72.30
2022-12-20,01:54:21,H,1.00,72.40
2022-12-20,01:54:32,H,1.00,72.40
2022-12-20,01:54:41,H,1.00,72.50
2022-12-20,01:54:51,H,1.00,72.50
2022-12-20,01:55:12,H,1.00,72.50
2022-12-20,01:55:21,H,1.00,72.50
2022-12-20,01:55:31,H,1.00,72.50
2022-12-20,01:55:41,H,1.00,72.60
2022-12-20,01:55:51,H,1.00,72.60
2022-12-20,01:56:01,H,1.00,72.60
2022-12-20,01:56:11,H,1.00,72.60
2022-12-20,01:56:21,H,1.00,72.60
2022-12-20,01:56:31,H,1.00,72.60
2022-12-20,01:56:41,H,1.00,72.60
2022-12-20,01:56:51,H,1.00,72.60
2022-12-20,01:57:01,H,1.00,72.60
2022-12-20,01:57:12,H,1.00,72.60
2022-12-20,01:57:21,H,1.00,72.60
2022-12-20,01:57:31,H,1.00,72.60
2022-12-20,01:57:42,H,1.00,72.60
2022-12-20,01:57:51,H,1.00,72.70
2022-12-20,01:58:01,H,1.00,72.70
2022-12-20,01:58:11,H,1.00,72.80
2022-12-20,01:58:21,H,1.00,72.80
2022-12-20,01:58:32,H,1.00,72.80
2022-12-20,01:58:42,H,1.00,72.80
2022-12-20,01:58:52,H,1.00,72.80
2022-12-20,01:59:01,H,1.00,72.80
2022-12-20,01:59:12,H,1.00,72.80
2022-12-20,01:59:22,H,1.00,72.80
2022-12-20,01:59:32,H,1.00,72.80
2022-12-20,01:59:42,H,1.00,72.80
2022-12-20,01:59:52,H,1.00,72.80
2022-12-20,02:00:01,H,1.00,72.80
2022-12-20,02:00:12,H,1.00,72.70
2022-12-20,02:00:22,H,1.00,72.50
2022-12-20,02:00:31,H,1.00,72.50
2022-12-20,02:00:42,H,1.00,72.60
2022-12-20,02:00:52,H,1.00,72.60
2022-12-20,02:01:02,H,1.00,72.60
2022-12-20,02:01:12,H,1.00,72.60
2022-12-20,02:01:22,H,1.00,72.60
2022-12-20,02:01:32,H,1.00,72.70
2022-12-20,02:01:42,H,1.00,72.70
2022-12-20,02:01:52,H,1.00,72.70
2022-12-20,02:02:02,H,1.00,72.70
2022-12-20,02:02:12,H,1.00,72.70
2022-12-20,02:02:22,H,1.00,72.70
2022-12-20,02:02:31,H,1.00,72.70
2022-12-20,02:02:42,H,1.00,72.70
2022-12-20,02:02:52,H,1.00,72.80
2022-12-20,02:03:02,H,1.00,72.80
2022-12-20,02:03:12,H,1.00,72.80
2022-12-20,02:03:22,H,1.00,72.80
2022-12-20,02:03:32,H,1.00,72.80
2022-12-20,02:03:42,H,1.00,72.80
2022-12-20,02:03:52,H,1.00,72.80
2022-12-20,02:04:02,H,1.00,72.90
2022-12-20,02:04:12,H,1.00,72.80
2022-12-20,02:04:22,H,1.00,72.90
2022-12-20,02:04:42,H,1.00,72.90
2022-12-20,02:04:52,H,1.00,72.90
2022-12-20,02:05:02,H,1.00,72.90
2022-12-20,02:05:12,H,1.00,72.90
2022-12-20,02:05:22,H,1.00,72.90
2022-12-20,02:05:32,H,1.00,72.90
2022-12-20,02:05:42,H,1.00,72.90
2022-12-20,02:05:52,H,1.00,72.90
2022-12-20,02:06:02,H,1.00,72.90
2022-12-20,02:06:12,H,1.00,72.90
2022-12-20,02:06:22,H,1.00,72.90
2022-12-20,02:06:32,H,1.00,72.90
2022-12-20,02:06:42,H,1.00,72.90
2022-12-20,02:06:52,H,1.00,72.90
2022-12-20,02:07:02,H,1.00,72.80
2022-12-20,02:07:12,H,1.00,72.60
2022-12-20,02:07:22,H,1.00,72.30
2022-12-20,02:07:32,H,1.00,72.10
2022-12-20,02:07:42,H,1.00,72.00
2022-12-20,02:07:52,H,1.00,72.10
2022-12-20,02:08:02,H,0.90,72.20
2022-12-20,02:08:12,H,1.00,72.30
2022-12-20,02:08:22,H,0.90,72.40
2022-12-20,02:08:32,H,0.90,72.50
2022-12-20,02:08:42,H,0.90,72.60
2022-12-20,02:08:52,H,0.90,72.50
2022-12-20,02:09:02,H,0.90,72.10
2022-12-20,02:09:12,H,0.90,71.40
2022-12-20,02:09:22,H,0.90,70.90
2022-12-20,02:09:32,H,0.90,70.50
2022-12-20,02:09:42,H,0.90,70.10
2022-12-20,02:09:52,H,0.80,69.90
2022-12-20,02:10:02,H,0.80,69.50
2022-12-20,02:10:12,H,0.80,69.50
2022-12-20,02:10:22,H,0.70,69.50
2022-12-20,02:10:32,H,0.70,69.20
2022-12-20,02:10:42,H,0.70,69.20
2022-12-20,02:10:52,H,0.70,69.30
2022-12-20,02:11:02,H,0.70,69.30
2022-12-20,02:11:12,H,0.60,69.70
2022-12-20,02:11:22,H,0.60,70.40
2022-12-20,02:11:32,H,0.60,71.00
2022-12-20,02:11:42,H,0.60,71.40
2022-12-20,02:11:52,H,0.60,71.80
2022-12-20,02:12:01,H,0.60,72.20
2022-12-20,02:12:11,H,0.60,72.40
2022-12-20,02:12:21,H,0.60,72.60
2022-12-20,02:12:31,H,0.60,72.60
2022-12-20,02:12:41,H,0.60,72.50
2022-12-20,02:12:51,H,0.60,72.60
2022-12-20,02:13:01,H,0.60,72.60
2022-12-20,02:13:11,H,0.60,72.60
2022-12-20,02:13:21,H,0.60,72.60
2022-12-20,02:13:31,H,0.60,72.40
2022-12-20,02:13:41,H,0.60,72.20
2022-12-20,02:13:51,H,0.60,72.10
2022-12-20,02:14:01,H,0.60,72.10
2022-12-20,02:14:11,H,0.60,72.00
2022-12-20,02:14:21,H,0.60,71.90
2022-12-20,02:14:31,H,0.60,71.80
2022-12-20,02:14:41,H,0.60,71.60
2022-12-20,02:14:51,H,0.60,71.40
2022-12-20,02:15:01,H,0.60,71.40
2022-12-20,02:15:11,H,0.60,71.20
2022-12-20,02:15:21,H,0.60,70.90
2022-12-20,02:15:31,H,0.60,70.80
2022-12-20,02:15:41,H,0.60,71.00
2022-12-20,02:15:51,H,0.60,71.30
2022-12-20,02:16:01,H,0.60,71.70
2022-12-20,02:16:11,H,0.60,71.90
2022-12-20,02:16:21,H,0.60,72.20
2022-12-20,02:16:31,H,0.60,72.40
2022-12-20,02:16:41,H,0.60,72.70
2022-12-20,02:16:51,H,0.60,72.80
2022-12-20,02:17:01,H,0.60,72.80
2022-12-20,02:17:11,H,0.60,72.70
2022-12-20,02:17:21,H,0.60,72.80
2022-12-20,02:17:31,H,0.60,72.80
2022-12-20,02:17:41,H,0.60,72.80
2022-12-20,02:17:51,H,0.60,72.80
2022-12-20,02:18:01,H,0.60,72.80
2022-12-20,02:18:11,H,0.60,72.50
2022-12-20,02:18:21,H,0.60,72.10
2022-12-20,02:18:31,H,0.60,71.80
2022-12-20,02:18:41,H,0.60,71.70
2022-12-20,02:18:51,H,0.60,71.60
2022-12-20,02:19:01,H,0.60,71.10
2022-12-20,02:19:11,H,0.50,70.40
2022-12-20,02:19:21,H,0.50,70.00
2022-12-20,02:19:31,H,0.50,69.70
2022-12-20,02:19:41,H,0.50,69.60
2022-12-20,02:19:51,H,0.40,69.40
2022-12-20,02:20:01,H,0.40,69.10
2022-12-20,02:20:11,H,0.40,69.10
2022-12-20,02:20:21,H,0.30,69.20
2022-12-20,02:20:31,H,0.30,69.40
2022-12-20,02:20:41,H,0.30,69.70
2022-12-20,02:20:51,H,0.30,70.00
2022-12-20,02:21:01,H,0.30,70.20
2022-12-20,02:21:11,H,0.30,70.40
2022-12-20,02:21:21,H,0.20,70.40
2022-12-20,02:21:31,H,0.20,70.50
2022-12-20,02:21:41,H,0.20,70.80
2022-12-20,02:21:51,H,0.20,70.80
2022-12-20,02:22:01,H,0.20,70.50
2022-12-20,02:22:11,H,0.20,70.30
2022-12-20,02:22:21,H,0.10,69.90
2022-12-20,02:22:31,H,0.10,69.60
2022-12-20,02:22:41,H,0.10,69.70
2022-12-20,02:22:51,H,0.10,70.00
2022-12-20,02:23:01,H,0.10,70.30
2022-12-20,02:23:11,H,0.10,70.70
2022-12-20,02:23:21,H,0.10,71.00
2022-12-20,02:23:31,H,0.00,71.20
2022-12-20,02:23:41,H,0.00,71.40
2022-12-20,02:23:51,H,0.00,71.40
2022-12-20,02:24:01,H,0.10,71.30
2022-12-20,02:24:11,H,0.00,71.40
2022-12-20,02:24:21,H,0.00,71.50
2022-12-20,02:24:31,H,0.00,71.70
2022-12-20,02:24:41,H,0.00,72.00
2022-12-20,02:24:51,H,0.00,72.30
2022-12-20,02:25:01,H,0.00,72.70
2022-12-20,02:25:11,H,0.10,72.90
2022-12-20,02:25:21,H,0.00,73.20
2022-12-20,02:25:31,H,0.10,73.30
2022-12-20,02:25:41,H,0.10,73.40
2022-12-20,02:25:51,H,0.10,73.50
2022-12-20,02:26:01,H,0.10,73.50
2022-12-20,02:26:11,H,0.10,73.50
2022-12-20,02:26:21,H,0.10,73.50
2022-12-20,02:26:31,H,0.10,73.60
2022-12-20,02:26:41,H,0.20,73.60
2022-12-20,02:26:51,H,0.10,73.60
2022-12-20,02:27:01,H,0.20,73.60
2022-12-20,02:27:11,H,0.20,73.60
2022-12-20,02:27:21,H,0.20,73.70
2022-12-20,02:27:31,H,0.20,73.60
2022-12-20,02:27:41,H,0.20,73.60
2022-12-20,02:27:51,H,0.20,73.70
2022-12-20,02:28:01,H,0.20,73.60
2022-12-20,02:28:11,H,0.20,73.60
2022-12-20,02:28:21,H,0.20,73.40
2022-12-20,02:28:31,H,0.20,72.80
2022-12-20,02:28:41,H,0.20,72.00
2022-12-20,02:28:51,H,0.20,71.30
2022-12-20,02:29:01,H,0.20,70.90
2022-12-20,02:29:11,H,0.20,70.60
2022-12-20,02:29:21,H,0.20,70.50
2022-12-20,02:29:31,H,0.10,70.40
2022-12-20,02:29:41,H,0.10,70.60
2022-12-20,02:29:51,H,0.10,71.00
2022-12-20,02:30:01,H,0.10,71.50
2022-12-20,02:30:11,H,0.10,71.90
2022-12-20,02:30:21,H,0.10,72.30
2022-12-20,02:30:31,H,0.10,72.50
2022-12-20,02:30:41,H,0.10,72.70
2022-12-20,02:30:51,H,0.10,72.90
2022-12-20,02:31:01,H,0.20,73.00
2022-12-20,02:31:11,H,0.20,73.10
2022-12-20,02:31:21,H,0.20,73.10
2022-12-20,02:31:31,H,0.20,73.10
2022-12-20,02:31:41,H,0.20,73.10
2022-12-20,02:31:51,H,0.20,73.10
2022-12-20,02:32:01,H,0.20,73.10
2022-12-20,02:32:11,H,0.20,73.10
2022-12-20,02:32:21,H,0.20,73.10
2022-12-20,02:32:31,H,0.20,73.10
2022-12-20,02:32:41,H,0.20,73.10
2022-12-20,02:32:51,H,0.20,73.00
2022-12-20,02:33:01,H,0.20,73.00
2022-12-20,02:33:11,H,0.20,73.00
2022-12-20,02:33:21,H,0.20,73.00
2022-12-20,02:33:31,H,0.20,72.90
2022-12-20,02:33:41,H,0.20,72.90
2022-12-20,02:33:51,H,0.20,72.90
2022-12-20,02:34:01,H,0.20,72.80
2022-12-20,02:34:11,H,0.20,72.80
2022-12-20,02:34:21,H,0.20,72.70
2022-12-20,02:34:31,H,0.30,72.70
2022-12-20,02:34:41,H,0.30,72.70
2022-12-20,02:34:51,H,0.30,72.60
2022-12-20,02:35:01,H,0.30,72.70
2022-12-20,02:35:11,H,0.30,72.70
2022-12-20,02:35:21,H,0.30,72.70
2022-12-20,02:35:31,H,0.30,72.80
2022-12-20,02:35:41,H,0.30,72.90
2022-12-20,02:35:51,H,0.30,72.90
2022-12-20,02:36:01,H,0.30,72.90
2022-12-20,02:36:11,H,0.30,72.90
2022-12-20,02:36:21,H,0.30,72.80
2022-12-20,02:36:31,H,0.30,72.80
2022-12-20,02:36:41,H,0.30,72.80
2022-12-20,02:36:51,H,0.30,72.80
2022-12-20,02:37:01,H,0.30,72.80
2022-12-20,02:37:11,H,0.30,72.80
2022-12-20,02:37:21,H,0.30,72.80
2022-12-20,02:37:31,H,0.30,72.80
2022-12-20,02:37:41,H,0.30,72.90
2022-12-20,02:37:51,H,0.30,72.90
2022-12-20,02:38:01,H,0.30,72.90
2022-12-20,02:38:11,H,0.40,72.90
2022-12-20,02:38:21,H,0.40,72.90
2022-12-20,02:38:31,H,0.30,72.80
2022-12-20,02:38:41,H,0.40,72.80
2022-12-20,02:38:51,H,0.40,72.80
2022-12-20,02:39:01,H,0.40,72.80
2022-12-20,02:39:11,H,0.40,72.80
2022-12-20,02:39:21,H,0.40,72.80
2022-12-20,02:39:31,H,0.40,72.80
2022-12-20,02:39:41,H,0.40,72.80
2022-12-20,02:39:51,H,0.40,72.80
2022-12-20,02:40:01,H,0.40,72.80
2022-12-20,02:40:11,H,0.40,72.80
2022-12-20,02:40:21,H,0.40,72.80
2022-12-20,02:40:31,H,0.40,72.80
2022-12-20,02:40:41,H,0.40,72.80
2022-12-20,02:40:51,H,0.40,72.80
2022-12-20,02:41:01,H,0.40,72.80
2022-12-20,02:41:11,H,0.40,72.80
2022-12-20,02:41:21,H,0.40,72.80
2022-12-20,02:41:31,H,0.40,72.80
2022-12-20,02:41:41,H,0.40,72.70
2022-12-20,02:41:51,H,0.40,72.70
2022-12-20,02:42:01,H,0.40,72.70
2022-12-20,02:42:11,H,0.40,72.70
2022-12-20,02:42:21,H,0.40,72.70
2022-12-20,02:42:31,H,0.40,72.70
2022-12-20,02:42:41,H,0.40,72.70
2022-12-20,02:42:51,H,0.50,72.70
2022-12-20,02:43:01,H,0.40,72.80
2022-12-20,02:43:11,H,0.40,72.80
2022-12-20,02:43:21,H,0.50,72.80
2022-12-20,02:43:31,H,0.40,72.90
2022-12-20,02:43:41,H,0.40,72.90
2022-12-20,02:43:51,H,0.50,72.90
2022-12-20,02:44:01,H,0.50,72.90
2022-12-20,02:44:11,H,0.50,72.90
2022-12-20,02:44:21,H,0.50,72.90
2022-12-20,02:44:31,H,0.50,72.90
2022-12-20,02:44:41,H,0.50,72.90
2022-12-20,02:44:51,H,0.50,72.90
2022-12-20,02:45:01,H,0.50,72.90
2022-12-20,02:45:11,H,0.50,72.90
2022-12-20,02:45:21,H,0.50,72.90
2022-12-20,02:45:31,H,0.50,72.90
2022-12-20,02:45:41,H,0.50,72.90
2022-12-20,02:45:51,H,0.50,72.80
2022-12-20,02:46:01,H,0.50,72.80
2022-12-20,02:46:11,H,0.50,72.80
2022-12-20,02:46:21,H,0.50,72.70
2022-12-20,02:46:31,H,0.50,72.70
2022-12-20,02:46:41,H,0.50,72.70
2022-12-20,02:46:51,H,0.50,72.60
2022-12-20,02:47:01,H,0.50,72.60
2022-12-20,02:47:11,H,0.50,72.60
2022-12-20,02:47:21,H,0.50,72.60
2022-12-20,02:47:31,H,0.50,72.50
2022-12-20,02:47:41,H,0.50,72.50
2022-12-20,02:47:51,H,0.50,72.50
2022-12-20,02:48:01,H,0.50,72.40
2022-12-20,02:48:11,H,0.50,72.40
2022-12-20,02:48:21,H,0.50,72.30
2022-12-20,02:48:31,H,0.50,72.30
2022-12-20,02:48:41,H,0.50,72.30
2022-12-20,02:48:51,H,0.50,72.20
2022-12-20,02:49:01,H,0.50,72.20
2022-12-20,02:49:11,H,0.50,72.10
2022-12-20,02:49:21,H,0.50,72.10
2022-12-20,02:49:31,H,0.50,72.10
2022-12-20,02:49:41,H,0.50,72.00
2022-12-20,02:49:51,H,0.40,72.00
2022-12-20,02:50:01,H,0.50,72.00
2022-12-20,02:50:11,H,0.50,72.00
2022-12-20,02:50:21,H,0.50,72.00
2022-12-20,02:50:31,H,0.50,72.00
2022-12-20,02:50:41,H,0.50,72.10
2022-12-20,02:50:51,H,0.40,72.10
2022-12-20,02:51:01,H,0.40,72.20
2022-12-20,02:51:11,H,0.40,72.10
2022-12-20,02:51:31,H,0.40,72.10
2022-12-20,02:51:41,H,0.50,72.10
2022-12-20,02:51:51,H,0.40,72.10
2022-12-20,02:52:01,H,0.50,72.10
2022-12-20,02:52:11,H,0.40,72.10
2022-12-20,02:52:21,H,0.50,72.10
2022-12-20,02:52:31,H,0.40,72.20
2022-12-20,02:52:41,H,0.40,72.20
2022-12-20,02:52:51,H,0.50,72.20
2022-12-20,02:53:01,H,0.50,72.30
2022-12-20,02:53:11,H,0.50,72.30
2022-12-20,02:53:21,H,0.50,72.30
2022-12-20,02:53:31,H,0.50,72.30
2022-12-20,02:53:41,H,0.50,72.30
2022-12-20,02:53:51,H,0.50,72.30
2022-12-20,02:54:01,H,0.50,72.30
2022-12-20,02:54:11,H,0.50,72.30
2022-12-20,02:54:21,H,0.50,72.20
2022-12-20,02:54:31,H,0.50,72.20
2022-12-20,02:54:41,H,0.50,72.20
2022-12-20,02:54:51,H,0.50,72.20
2022-12-20,02:55:01,H,0.50,72.20
2022-12-20,02:55:11,H,0.50,72.20
2022-12-20,02:55:21,H,0.50,72.20
2022-12-20,02:55:31,H,0.50,72.10
2022-12-20,02:55:41,H,0.50,72.10
2022-12-20,02:55:51,H,0.50,72.00
2022-12-20,02:56:01,H,0.50,72.00
2022-12-20,02:56:11,H,0.50,71.90
2022-12-20,02:56:21,H,0.50,71.90
2022-12-20,02:56:31,H,0.50,71.90
2022-12-20,02:56:41,H,0.40,71.90
2022-12-20,02:56:51,H,0.40,72.00
2022-12-20,02:57:01,H,0.40,72.00
2022-12-20,02:57:11,H,0.40,72.00
2022-12-20,02:57:21,H,0.50,72.10
2022-12-20,02:57:31,H,0.40,72.10
2022-12-20,02:57:41,H,0.40,72.10
2022-12-20,02:57:51,H,0.40,72.10
2022-12-20,02:58:01,H,0.40,72.10
2022-12-20,02:58:11,H,0.40,72.10
2022-12-20,02:58:21,H,0.40,72.00
2022-12-20,02:58:31,H,0.40,71.90
2022-12-20,02:58:41,H,0.40,71.90
2022-12-20,02:58:51,H,0.40,71.90
2022-12-20,02:59:01,H,0.40,71.80
2022-12-20,02:59:11,H,0.40,71.70
2022-12-20,02:59:21,H,0.40,71.60
2022-12-20,02:59:31,H,0.40,71.60
2022-12-20,02:59:41,H,0.40,71.50
2022-12-20,02:59:51,H,0.40,71.50
2022-12-20,03:00:01,H,0.40,71.50
2022-12-20,03:00:11,H,0.40,71.50
2022-12-20,03:00:21,H,0.40,71.40
2022-12-20,03:00:31,H,0.40,71.40
2022-12-20,03:00:41,H,0.40,71.30
2022-12-20,03:00:51,H,0.40,71.30
2022-12-20,03:01:01,H,0.40,71.30
2022-12-20,03:01:11,H,0.40,71.30
2022-12-20,03:01:21,H,0.40,71.20
2022-12-20,03:01:31,H,0.40,71.20
2022-12-20,03:01:41,H,0.40,71.20
2022-12-20,03:01:51,H,0.40,71.20
2022-12-20,03:02:01,H,0.40,71.20
2022-12-20,03:02:11,H,0.40,71.10
2022-12-20,03:02:21,H,0.40,71.10
2022-12-20,03:02:31,H,0.30,71.10
2022-12-20,03:02:41,H,0.40,71.00
2022-12-20,03:02:51,H,0.30,71.10
2022-12-20,03:03:01,H,0.30,71.10
2022-12-20,03:03:11,H,0.30,71.00
2022-12-20,03:03:21,H,0.30,71.00
2022-12-20,03:03:31,H,0.30,71.00
2022-12-20,03:03:41,H,0.30,71.00
2022-12-20,03:03:51,H,0.30,71.00
2022-12-20,03:04:01,H,0.30,71.00
2022-12-20,03:04:11,H,0.30,71.00
2022-12-20,03:04:21,H,0.30,71.00
2022-12-20,03:04:31,H,0.30,71.00
2022-12-20,03:04:41,H,0.30,71.00
2022-12-20,03:04:51,H,0.30,70.90
2022-12-20,03:05:01,H,0.30,70.90
2022-12-20,03:05:11,H,0.30,70.90
2022-12-20,03:05:21,H,0.30,70.90
2022-12-20,03:05:31,H,0.30,70.90
2022-12-20,03:05:41,H,0.30,70.90
2022-12-20,03:05:51,H,0.30,70.90
2022-12-20,03:06:01,H,0.30,70.90
2022-12-20,03:06:11,H,0.30,70.90
2022-12-20,03:06:21,H,0.30,70.80
2022-12-20,03:06:31,H,0.30,70.80
2022-12-20,03:06:41,H,0.30,70.80
2022-12-20,03:06:51,H,0.30,70.80
2022-12-20,03:07:11,H,0.30,70.90
2022-12-20,03:07:21,H,0.30,71.00
2022-12-20,03:07:31,H,0.30,71.00
2022-12-20,03:07:41,H,0.30,71.00
2022-12-20,03:07:51,H,0.30,71.00
2022-12-20,03:08:01,H,0.30,71.00
2022-12-20,03:08:11,H,0.30,71.00
2022-12-20,03:08:21,H,0.20,71.00
2022-12-20,03:08:31,H,0.20,71.10
2022-12-20,03:08:41,H,0.20,71.10
2022-12-20,03:08:51,H,0.30,71.10
2022-12-20,03:09:01,H,0.20,71.10
2022-12-20,03:09:11,H,0.20,71.10
2022-12-20,03:09:21,H,0.20,71.10
2022-12-20,03:09:31,H,0.20,71.20
2022-12-20,03:09:41,H,0.20,71.20
2022-12-20,03:09:51,H,0.20,71.20
2022-12-20,03:10:01,H,0.20,71.20
2022-12-20,03:10:11,H,0.20,71.20
2022-12-20,03:10:21,H,0.20,71.20
2022-12-20,03:10:31,H,0.20,71.20
2022-12-20,03:10:41,H,0.20,71.10
2022-12-20,03:10:51,H,0.20,71.10
2022-12-20,03:11:01,H,0.20,71.00
2022-12-20,03:11:11,H,0.20,71.00
2022-12-20,03:11:21,H,0.20,71.00
2022-12-20,03:11:31,H,0.20,71.00
2022-12-20,03:11:41,H,0.20,71.00
2022-12-20,03:11:51,H,0.20,71.00
2022-12-20,03:12:01,H,0.20,71.00
2022-12-20,03:12:11,H,0.20,71.10
2022-12-20,03:12:21,H,0.20,71.10
2022-12-20,03:12:31,H,0.20,71.10
2022-12-20,03:12:41,H,0.20,71.20
2022-12-20,03:12:51,H,0.20,71.20
2022-12-20,03:13:01,H,0.20,71.20
2022-12-20,03:13:11,H,0.20,71.30
2022-12-20,03:13:21,H,0.10,71.30
2022-12-20,03:13:31,H,0.20,70.90
2022-12-20,03:13:41,H,0.10,70.40
2022-12-20,03:13:51,H,0.10,69.90
2022-12-20,03:14:01,H,0.10,69.70
2022-12-20,03:14:11,H,0.10,69.70
2022-12-20,03:14:21,H,0.10,69.90
2022-12-20,03:14:31,H,0.10,70.10
2022-12-20,03:14:41,H,0.10,70.10
2022-12-20,03:14:51,H,0.10,70.20
2022-12-20,03:15:01,H,0.10,70.20
2022-12-20,03:15:11,H,0.00,70.30
2022-12-20,03:15:21,H,0.00,70.10
2022-12-20,03:15:31,H,0.00,70.10
2022-12-20,03:15:41,H,0.00,70.40
2022-12-20,03:15:51,H,0.00,70.40
2022-12-20,03:16:01,H,0.00,70.20
2022-12-20,03:16:11,H,0.00,69.90
2022-12-20,03:16:21,H,0.00,70.00
2022-12-20,03:16:31,H,0.00,70.10
2022-12-20,03:16:41,H,0.00,70.00
2022-12-20,03:16:51,H,0.00,69.80
2022-12-20,03:17:01,T,-0.09,69.90
2022-12-20,03:17:01,H,-0.09,69.90
2022-12-20,03:17:21,T,-0.09,69.70
2022-12-20,03:17:21,H,-0.09,69.70
2022-12-20,03:17:31,T,-0.09,69.60
2022-12-20,03:17:31,H,-0.09,69.60
2022-12-20,03:17:41,T,-0.09,69.40
2022-12-20,03:17:41,H,-0.09,69.40
2022-12-20,03:17:51,T,-0.09,69.30
2022-12-20,03:17:51,H,-0.09,69.30
2022-12-20,03:18:01,T,-0.09,69.20
2022-12-20,03:18:01,H,-0.09,69.20
2022-12-20,03:18:11,T,-0.19,69.20
2022-12-20,03:18:11,H,-0.19,69.20
2022-12-20,03:18:21,T,-0.19,69.50
2022-12-20,03:18:21,H,-0.19,69.50
2022-12-20,03:18:31,T,-0.19,70.00
2022-12-20,03:18:31,H,-0.19,70.00
2022-12-20,03:18:41,T,-0.19,70.20
2022-12-20,03:18:41,H,-0.19,70.20
2022-12-20,03:18:51,T,-0.19,70.10
2022-12-20,03:18:51,H,-0.19,70.10
2022-12-20,03:19:01,T,-0.19,69.80
2022-12-20,03:19:01,H,-0.19,69.80
2022-12-20,03:19:11,T,-0.19,69.60
2022-12-20,03:19:11,H,-0.19,69.60
2022-12-20,03:19:21,T,-0.19,69.30
2022-12-20,03:19:21,H,-0.19,69.30
