날짜,시간,오류 값,온도,습도
2022-12-15,13:48:07,H,3.30,75.10
2022-12-15,13:48:17,H,3.30,75.20
2022-12-15,13:48:27,H,3.30,75.10
2022-12-15,13:48:37,H,3.30,74.80
2022-12-15,13:48:47,H,3.30,74.60
2022-12-15,13:48:57,H,3.30,74.40
2022-12-15,13:49:07,H,3.30,74.20
2022-12-15,13:49:17,H,3.30,74.00
2022-12-15,13:49:27,H,3.30,73.90
2022-12-15,13:49:37,H,3.30,73.90
2022-12-15,13:49:47,H,3.30,73.90
2022-12-15,13:49:57,H,3.30,73.60
2022-12-15,13:50:07,H,3.30,73.10
2022-12-15,13:50:17,H,3.30,72.80
2022-12-15,13:50:27,H,3.30,72.80
2022-12-15,13:50:37,H,3.30,73.00
2022-12-15,13:50:47,H,3.30,73.20
2022-12-15,13:50:57,H,3.30,73.40
2022-12-15,13:51:07,H,3.30,73.60
2022-12-15,13:51:17,H,3.30,73.60
2022-12-15,13:51:27,H,3.30,73.80
2022-12-15,13:51:37,H,3.30,74.00
2022-12-15,13:51:47,H,3.30,74.30
2022-12-15,13:51:57,H,3.30,74.50
2022-12-15,13:52:07,H,3.30,74.50
2022-12-15,13:52:17,H,3.40,74.50
2022-12-15,13:52:27,H,3.40,74.50
2022-12-15,13:52:37,H,3.30,74.50
2022-12-15,13:52:47,H,3.30,74.50
2022-12-15,13:52:57,H,3.40,74.40
2022-12-15,13:53:07,H,3.40,74.30
2022-12-15,13:53:17,H,3.40,74.30
2022-12-15,13:53:27,H,3.40,74.30
2022-12-15,13:53:37,H,3.40,74.30
2022-12-15,13:53:47,H,3.40,74.40
2022-12-15,13:53:57,H,3.40,74.60
2022-12-15,13:54:07,H,3.40,74.70
2022-12-15,13:54:17,H,3.40,74.80
2022-12-15,13:54:27,H,3.40,74.90
2022-12-15,13:54:37,H,3.40,75.00
2022-12-15,13:54:47,H,3.40,74.90
2022-12-15,13:54:57,H,3.40,74.90
2022-12-15,13:55:07,H,3.40,74.90
2022-12-15,13:55:17,H,3.40,75.00
2022-12-15,13:55:27,H,3.40,75.20
2022-12-15,13:55:37,H,3.40,75.30
2022-12-15,13:55:47,H,3.40,75.20
2022-12-15,13:55:57,H,3.40,75.00
2022-12-15,13:56:07,H,3.40,74.70
2022-12-15,13:56:17,H,3.40,74.30
2022-12-15,13:56:27,H,3.40,73.80
2022-12-15,13:56:37,H,3.40,73.20
2022-12-15,13:56:47,H,3.40,73.20
2022-12-15,13:56:57,H,3.40,73.40
2022-12-15,13:57:07,H,3.40,73.60
2022-12-15,13:57:17,H,3.40,73.80
2022-12-15,13:57:27,H,3.40,74.00
2022-12-15,13:57:37,H,3.40,74.10
2022-12-15,13:57:47,H,3.40,74.20
2022-12-15,13:57:57,H,3.40,74.20
2022-12-15,13:58:07,H,3.40,74.20
2022-12-15,13:58:17,H,3.40,74.30
2022-12-15,13:58:27,H,3.40,74.30
2022-12-15,13:58:37,H,3.40,74.20
2022-12-15,13:58:47,H,3.40,74.20
2022-12-15,13:58:57,H,3.40,74.10
2022-12-15,13:59:07,H,3.40,74.20
2022-12-15,13:59:17,H,3.50,74.30
2022-12-15,13:59:27,H,3.40,74.40
2022-12-15,13:59:37,H,3.50,74.40
2022-12-15,13:59:47,H,3.40,74.40
2022-12-15,13:59:57,H,3.40,74.40
2022-12-15,14:00:07,H,3.50,74.40
2022-12-15,14:00:17,H,3.50,74.30
2022-12-15,14:00:27,H,3.50,74.30
2022-12-15,14:00:37,H,3.50,74.20
2022-12-15,14:00:47,H,3.50,74.20
2022-12-15,14:00:57,H,3.50,74.20
2022-12-15,14:01:07,H,3.50,74.20
2022-12-15,14:01:17,H,3.50,74.20
2022-12-15,14:01:27,H,3.50,74.20
2022-12-15,14:01:37,H,3.50,74.10
2022-12-15,14:01:47,H,3.50,73.90
2022-12-15,14:01:57,H,3.50,73.60
2022-12-15,14:02:07,H,3.50,73.20
2022-12-15,14:02:17,H,3.50,73.20
2022-12-15,14:02:27,H,3.50,73.40
2022-12-15,14:02:37,H,3.50,73.60
2022-12-15,14:02:47,H,3.50,73.60
2022-12-15,14:02:57,H,3.50,73.50
2022-12-15,14:03:07,H,3.50,73.50
2022-12-15,14:03:17,H,3.50,73.60
2022-12-15,14:03:27,H,3.50,73.70
2022-12-15,14:03:37,H,3.50,73.80
2022-12-15,14:03:47,H,3.50,73.90
2022-12-15,14:03:57,H,3.50,74.00
2022-12-15,14:04:07,H,3.60,74.10
2022-12-15,14:04:17,H,3.60,74.10
2022-12-15,14:04:27,H,3.60,74.20
2022-12-15,14:04:37,H,3.60,74.20
2022-12-15,14:04:47,H,3.60,74.20
2022-12-15,14:04:57,H,3.60,74.20
2022-12-15,14:05:07,H,3.60,74.20
2022-12-15,14:05:17,H,3.60,74.20
2022-12-15,14:05:27,H,3.60,74.30
2022-12-15,14:05:37,H,3.60,74.50
2022-12-15,14:05:47,H,3.60,74.50
2022-12-15,14:05:57,H,3.60,74.50
2022-12-15,14:06:07,H,3.60,74.40
2022-12-15,14:06:17,H,3.60,74.30
2022-12-15,14:06:27,H,3.60,74.30
2022-12-15,14:06:37,H,3.60,74.20
2022-12-15,14:06:47,H,3.60,74.20
2022-12-15,14:06:57,H,3.60,74.20
2022-12-15,14:07:07,H,3.60,74.10
2022-12-15,14:07:17,H,3.60,74.00
2022-12-15,14:07:27,H,3.60,73.90
2022-12-15,14:07:37,H,3.60,73.50
2022-12-15,14:07:47,H,3.60,73.30
2022-12-15,14:07:57,H,3.60,73.30
2022-12-15,14:08:07,H,3.60,73.50
2022-12-15,14:08:17,H,3.60,73.50
2022-12-15,14:08:27,H,3.60,73.50
2022-12-15,14:08:37,H,3.60,73.60
2022-12-15,14:08:47,H,3.70,73.70
2022-12-15,14:08:57,H,3.70,73.70
2022-12-15,14:09:07,H,3.70,73.90
2022-12-15,14:09:17,H,3.70,73.90
2022-12-15,14:09:27,H,3.70,74.00
2022-12-15,14:09:37,H,3.70,74.00
2022-12-15,14:09:47,H,3.70,74.10
2022-12-15,14:09:57,H,3.70,74.10
2022-12-15,14:10:07,H,3.70,74.10
2022-12-15,14:10:17,H,3.70,74.10
2022-12-15,14:10:27,H,3.70,74.20
2022-12-15,14:10:37,H,3.70,74.30
2022-12-15,14:10:47,H,3.70,74.40
2022-12-15,14:10:57,H,3.70,74.60
2022-12-15,14:11:07,H,3.70,74.70
2022-12-15,14:11:17,H,3.70,74.70
2022-12-15,14:11:27,H,3.70,74.70
2022-12-15,14:11:37,H,3.70,74.70
2022-12-15,14:11:47,H,3.80,74.60
2022-12-15,14:11:57,H,3.80,74.50
2022-12-15,14:12:07,H,3.80,74.40
2022-12-15,14:12:17,H,3.80,74.40
2022-12-15,14:12:27,H,3.80,74.30
2022-12-15,14:12:37,H,3.80,74.30
2022-12-15,14:12:47,H,3.80,74.30
2022-12-15,14:12:57,H,3.80,74.30
2022-12-15,14:13:07,H,3.80,74.30
2022-12-15,14:13:17,H,3.80,74.40
2022-12-15,14:13:27,H,3.80,74.50
2022-12-15,14:13:37,H,3.80,74.50
2022-12-15,14:13:47,H,3.80,74.40
2022-12-15,14:13:57,H,3.80,74.30
2022-12-15,14:14:07,H,3.80,74.20
2022-12-15,14:14:17,H,3.80,74.20
2022-12-15,14:14:27,H,3.80,74.20
2022-12-15,14:14:37,H,3.80,74.00
2022-12-15,14:14:47,H,3.90,74.00
2022-12-15,14:14:57,H,3.80,74.20
2022-12-15,14:15:07,H,3.90,74.30
2022-12-15,14:15:17,H,3.90,74.40
2022-12-15,14:15:27,H,3.90,74.40
2022-12-15,14:15:37,H,3.90,74.40
2022-12-15,14:15:47,H,3.90,74.50
2022-12-15,14:15:57,H,3.90,74.60
2022-12-15,14:16:07,H,3.90,74.60
2022-12-15,14:16:17,H,3.90,74.50
2022-12-15,14:16:27,H,3.90,74.50
2022-12-15,14:16:37,H,3.90,74.40
2022-12-15,14:16:47,H,3.90,74.40
2022-12-15,14:16:57,H,3.90,74.40
2022-12-15,14:17:07,H,3.90,74.50
2022-12-15,14:17:17,H,3.90,74.50
2022-12-15,14:17:27,H,3.90,74.60
2022-12-15,14:17:37,H,3.90,74.70
2022-12-15,14:17:47,H,3.90,74.70
2022-12-15,14:17:57,H,4.00,74.70
2022-12-15,14:18:07,H,4.00,74.70
2022-12-15,14:18:17,H,4.00,74.80
2022-12-15,14:18:27,H,4.00,74.90
2022-12-15,14:18:37,H,4.00,74.90
2022-12-15,14:18:47,H,4.00,74.90
2022-12-15,14:18:57,H,4.00,74.90
2022-12-15,14:19:07,H,4.00,74.90
2022-12-15,14:19:17,H,4.00,74.80
2022-12-15,14:19:27,H,4.00,74.80
2022-12-15,14:19:37,H,4.00,74.80
2022-12-15,14:19:47,H,4.00,74.70
2022-12-15,14:19:57,H,4.00,74.70
2022-12-15,14:20:07,H,4.00,74.50
2022-12-15,14:20:17,H,4.00,74.30
2022-12-15,14:20:27,H,4.00,74.10
2022-12-15,14:20:37,H,4.00,73.90
2022-12-15,14:20:47,H,4.00,73.80
2022-12-15,14:20:57,H,4.10,73.80
2022-12-15,14:21:07,H,4.10,73.70
2022-12-15,14:21:17,H,4.10,73.60
2022-12-15,14:21:27,H,4.10,73.60
2022-12-15,14:21:37,H,4.10,73.60
2022-12-15,14:21:47,H,4.10,73.50
2022-12-15,14:21:57,H,4.10,73.50
2022-12-15,14:22:07,H,4.10,73.40
2022-12-15,14:22:17,H,4.10,73.30
2022-12-15,14:22:27,H,4.10,73.20
2022-12-15,14:22:37,H,4.10,73.00
2022-12-15,14:22:47,H,4.10,73.00
2022-12-15,14:22:57,H,4.10,72.90
2022-12-15,14:23:07,H,4.10,72.90
2022-12-15,14:23:17,H,4.10,72.90
2022-12-15,14:23:27,H,4.10,72.90
2022-12-15,14:23:37,H,4.10,73.00
2022-12-15,14:23:47,H,4.10,72.90
2022-12-15,14:23:57,H,4.10,72.90
2022-12-15,14:24:07,H,4.10,72.90
2022-12-15,14:24:17,H,4.10,72.90
2022-12-15,14:24:27,H,4.10,72.90
2022-12-15,14:24:37,H,4.20,72.80
2022-12-15,14:24:47,H,4.20,72.80
2022-12-15,14:24:57,H,4.20,72.70
2022-12-15,14:25:07,H,4.20,72.70
2022-12-15,14:25:17,H,4.20,72.70
2022-12-15,14:25:27,H,4.20,72.70
2022-12-15,14:25:37,H,4.20,72.80
2022-12-15,14:25:47,H,4.20,72.80
2022-12-15,14:25:57,H,4.20,72.70
2022-12-15,14:26:07,H,4.20,72.70
2022-12-15,14:26:17,H,4.20,72.70
2022-12-15,14:26:27,H,4.20,72.70
2022-12-15,14:26:37,H,4.20,72.70
2022-12-15,14:26:47,H,4.20,72.90
2022-12-15,14:26:57,H,4.20,73.00
2022-12-15,14:27:07,H,4.20,73.10
2022-12-15,14:27:17,H,4.20,73.20
2022-12-15,14:27:27,H,4.30,73.30
2022-12-15,14:27:37,H,4.30,73.30
2022-12-15,14:27:47,H,4.30,73.30
2022-12-15,14:27:57,H,4.30,73.30
2022-12-15,14:28:07,H,4.30,73.20
2022-12-15,14:28:17,H,4.30,73.20
2022-12-15,14:28:27,H,4.30,73.20
2022-12-15,14:28:37,H,4.30,73.20
2022-12-15,14:28:47,H,4.30,73.20
2022-12-15,14:28:57,H,4.30,73.10
2022-12-15,14:29:07,H,4.30,73.00
2022-12-15,14:29:17,H,4.30,73.00
2022-12-15,14:29:27,H,4.40,73.00
2022-12-15,14:29:37,H,4.30,73.00
2022-12-15,14:29:47,H,4.40,73.00
2022-12-15,14:29:57,H,4.40,73.10
2022-12-15,14:30:07,H,4.40,73.20
2022-12-15,14:30:17,H,4.40,73.30
2022-12-15,14:30:27,H,4.40,73.30
2022-12-15,14:30:37,H,4.40,73.30
2022-12-15,14:30:47,H,4.40,73.30
2022-12-15,14:30:57,H,4.40,73.20
2022-12-15,14:31:07,H,4.40,73.20
2022-12-15,14:31:17,H,4.40,73.20
2022-12-15,14:31:27,H,4.40,73.10
2022-12-15,14:31:37,H,4.40,73.10
2022-12-15,14:31:47,H,4.40,73.10
2022-12-15,14:31:57,H,4.40,73.10
2022-12-15,14:32:07,H,4.40,73.10
2022-12-15,14:32:17,H,4.40,73.10
2022-12-15,14:32:27,H,4.50,73.10
2022-12-15,14:32:37,H,4.50,73.10
2022-12-15,14:32:47,H,4.50,73.10
2022-12-15,14:32:57,H,4.50,73.10
2022-12-15,14:33:07,H,4.50,73.10
2022-12-15,14:33:17,H,4.50,73.10
2022-12-15,14:33:27,H,4.50,73.10
2022-12-15,14:33:37,H,4.50,73.10
2022-12-15,14:33:47,H,4.50,73.10
2022-12-15,14:33:57,H,4.50,73.20
2022-12-15,14:34:07,H,4.50,73.30
2022-12-15,14:34:17,H,4.50,73.40
2022-12-15,14:34:37,H,4.50,73.60
2022-12-15,14:34:47,H,4.50,73.70
2022-12-15,14:34:57,H,4.60,73.80
2022-12-15,14:35:07,H,4.60,73.80
2022-12-15,14:35:17,H,4.60,73.80
2022-12-15,14:35:27,H,4.60,73.80
2022-12-15,14:35:37,H,4.60,73.80
2022-12-15,14:35:47,H,4.60,73.80
2022-12-15,14:35:57,H,4.60,73.90
2022-12-15,14:36:07,H,4.60,73.90
2022-12-15,14:36:17,H,4.60,73.90
2022-12-15,14:36:27,H,4.60,73.90
2022-12-15,14:36:37,H,4.60,73.90
2022-12-15,14:36:47,H,4.60,73.90
2022-12-15,14:36:57,H,4.60,73.90
2022-12-15,14:37:07,H,4.60,73.90
2022-12-15,14:37:17,H,4.60,74.00
2022-12-15,14:37:27,H,4.60,74.00
2022-12-15,14:37:37,H,4.60,73.70
2022-12-15,14:37:47,H,4.60,73.70
2022-12-15,14:37:57,H,4.60,73.80
2022-12-15,14:38:07,H,4.70,74.00
2022-12-15,14:38:17,H,4.60,74.10
2022-12-15,14:38:27,H,4.70,74.20
2022-12-15,14:38:37,H,4.70,74.20
2022-12-15,14:38:47,H,4.70,74.30
2022-12-15,14:38:57,H,4.70,74.30
2022-12-15,14:39:07,H,4.70,74.30
2022-12-15,14:39:17,H,4.70,74.30
2022-12-15,14:39:27,H,4.70,74.40
2022-12-15,14:39:37,H,4.70,74.40
2022-12-15,14:39:47,H,4.70,74.40
2022-12-15,14:39:57,H,4.70,74.40
2022-12-15,14:40:07,H,4.70,74.40
2022-12-15,14:40:17,H,4.70,74.50
2022-12-15,14:40:27,H,4.70,74.50
2022-12-15,14:40:37,H,4.70,74.40
2022-12-15,14:40:47,H,4.70,74.30
2022-12-15,14:40:57,H,4.70,74.30
2022-12-15,14:41:07,H,4.70,74.30
2022-12-15,14:41:17,H,4.70,74.20
2022-12-15,14:41:27,H,4.70,74.20
2022-12-15,14:41:37,H,4.70,74.10
2022-12-15,14:41:47,H,4.70,74.10
2022-12-15,14:41:57,H,4.80,74.10
2022-12-15,14:42:07,H,4.80,74.00
2022-12-15,14:42:17,H,4.80,74.00
2022-12-15,14:42:27,H,4.80,74.00
2022-12-15,14:42:37,H,4.80,74.10
2022-12-15,14:42:47,H,4.80,74.10
2022-12-15,14:42:57,H,4.80,74.20
2022-12-15,14:43:07,H,4.80,74.20
2022-12-15,14:43:17,H,4.80,74.30
2022-12-15,14:43:27,H,4.80,74.40
2022-12-15,14:43:37,H,4.80,74.40
2022-12-15,14:43:47,H,4.80,74.40
2022-12-15,14:43:57,H,4.80,74.40
2022-12-15,14:44:07,H,4.80,74.40
2022-12-15,14:44:17,H,4.80,74.40
2022-12-15,14:44:27,H,4.80,74.40
2022-12-15,14:44:37,H,4.80,74.40
2022-12-15,14:44:47,H,4.80,74.40
2022-12-15,14:44:57,H,4.80,74.40
2022-12-15,14:45:07,H,4.80,74.10
2022-12-15,14:45:17,H,4.80,74.00
2022-12-15,14:45:27,H,4.80,74.00
2022-12-15,14:45:37,H,4.80,74.00
2022-12-15,14:45:47,H,4.80,73.90
2022-12-15,14:45:57,H,4.80,73.90
2022-12-15,14:46:07,H,4.80,73.90
2022-12-15,14:46:17,H,4.80,73.90
2022-12-15,14:46:27,H,4.80,74.00
2022-12-15,14:46:37,H,4.80,74.10
2022-12-15,14:46:47,H,4.80,74.10
2022-12-15,14:46:57,H,4.80,74.10
2022-12-15,14:47:07,H,4.80,74.10
2022-12-15,14:47:17,H,4.80,74.10
2022-12-15,14:47:27,H,4.80,74.10
2022-12-15,14:47:37,H,4.80,74.00
2022-12-15,14:47:47,H,4.90,74.00
2022-12-15,14:47:57,H,4.90,74.00
2022-12-15,14:48:07,H,4.90,73.90
2022-12-15,14:48:17,H,4.80,73.80
2022-12-15,14:48:27,H,4.90,73.70
2022-12-15,14:48:37,H,4.90,73.60
2022-12-15,14:48:47,H,4.90,73.10
2022-12-15,14:48:57,H,4.90,72.80
2022-12-15,14:49:07,H,4.90,73.20
2022-12-15,14:49:17,H,4.80,73.70
2022-12-15,14:49:27,H,4.90,74.10
2022-12-15,14:49:37,H,4.90,74.20
2022-12-15,14:49:47,H,4.90,74.30
2022-12-15,14:49:57,H,4.80,74.30
2022-12-15,14:50:07,H,4.90,74.20
2022-12-15,14:50:17,H,4.90,74.10
2022-12-15,14:50:27,H,4.90,74.10
2022-12-15,14:50:37,H,4.90,74.10
2022-12-15,14:50:47,H,4.90,74.00
2022-12-15,14:50:57,H,4.90,74.00
2022-12-15,14:51:07,H,4.90,74.00
2022-12-15,14:51:17,H,4.90,74.10
2022-12-15,14:51:27,H,4.90,74.20
2022-12-15,14:51:37,H,4.90,74.20
2022-12-15,14:51:47,H,4.90,74.20
2022-12-15,14:51:57,H,4.90,74.00
2022-12-15,14:52:07,H,4.90,73.90
2022-12-15,14:52:17,H,4.90,73.80
2022-12-15,14:52:27,H,4.90,73.90
2022-12-15,14:52:37,H,4.90,73.90
2022-12-15,14:52:47,H,4.90,73.80
2022-12-15,14:52:57,H,4.90,73.60
2022-12-15,14:53:07,H,4.90,73.50
2022-12-15,14:53:17,H,4.90,73.60
2022-12-15,14:53:27,H,4.90,73.70
2022-12-15,14:53:37,H,4.90,73.80
2022-12-15,14:53:47,H,4.90,73.80
2022-12-15,14:53:57,H,4.90,73.80
2022-12-15,14:54:07,H,4.90,73.80
2022-12-15,14:54:17,H,4.90,73.70
2022-12-15,14:54:27,H,4.90,73.80
2022-12-15,14:54:37,H,4.90,73.80
2022-12-15,14:54:47,H,4.90,73.70
2022-12-15,14:54:57,H,4.90,73.60
2022-12-15,14:55:07,H,4.90,73.60
2022-12-15,14:55:17,H,4.90,73.70
2022-12-15,14:55:27,H,4.90,73.80
2022-12-15,14:55:37,H,4.90,74.00
2022-12-15,14:55:47,H,4.90,73.90
2022-12-15,14:55:57,H,4.90,73.70
2022-12-15,14:56:07,H,4.90,73.60
2022-12-15,14:56:17,H,4.90,73.40
2022-12-15,14:56:27,H,4.90,73.50
2022-12-15,14:56:37,H,4.90,73.60
2022-12-15,14:56:47,H,4.80,73.70
2022-12-15,14:56:57,H,4.80,73.90
2022-12-15,14:57:07,H,4.80,74.00
2022-12-15,14:57:17,H,4.80,74.00
2022-12-15,14:57:27,H,4.80,74.00
2022-12-15,14:57:37,H,4.80,73.90
2022-12-15,14:57:47,H,4.90,73.90
2022-12-15,14:57:57,H,4.90,73.90
2022-12-15,14:58:07,H,4.80,73.80
2022-12-15,14:58:17,H,4.80,73.70
2022-12-15,14:58:27,H,4.80,73.50
2022-12-15,14:58:37,H,4.80,73.10
2022-12-15,14:58:47,H,4.80,72.50
2022-12-15,14:58:57,H,4.80,71.90
2022-12-15,14:59:07,H,4.80,71.80
2022-12-15,14:59:17,H,4.80,72.30
2022-12-15,14:59:27,H,4.80,72.70
2022-12-15,14:59:37,H,4.80,73.00
2022-12-15,14:59:47,H,4.80,73.20
2022-12-15,14:59:57,H,4.80,73.40
2022-12-15,15:00:07,H,4.80,73.50
2022-12-15,15:00:17,H,4.80,73.60
2022-12-15,15:00:27,H,4.80,73.60
2022-12-15,15:00:37,H,4.80,73.60
2022-12-15,15:00:47,H,4.80,73.60
2022-12-15,15:00:57,H,4.80,73.60
2022-12-15,15:01:07,H,4.80,73.60
2022-12-15,15:01:17,H,4.80,73.70
2022-12-15,15:01:27,H,4.80,73.60
2022-12-15,15:01:37,H,4.80,73.70
2022-12-15,15:01:47,H,4.80,73.60
2022-12-15,15:01:57,H,4.80,73.60
2022-12-15,15:02:07,H,4.80,73.60
2022-12-15,15:02:17,H,4.80,73.60
2022-12-15,15:02:27,H,4.80,73.70
2022-12-15,15:02:37,H,4.80,73.80
2022-12-15,15:02:47,H,4.80,73.90
2022-12-15,15:02:57,H,4.80,73.90
2022-12-15,15:03:07,H,4.80,73.90
2022-12-15,15:03:17,H,4.80,74.00
2022-12-15,15:03:27,H,4.80,74.00
2022-12-15,15:03:37,H,4.80,74.00
2022-12-15,15:03:47,H,4.80,73.90
2022-12-15,15:03:57,H,4.80,73.90
2022-12-15,15:04:07,H,4.80,73.60
2022-12-15,15:04:17,H,4.80,73.20
2022-12-15,15:04:27,H,4.80,73.20
2022-12-15,15:04:37,H,4.80,73.20
2022-12-15,15:04:47,H,4.80,73.20
2022-12-15,15:04:57,H,4.80,73.20
2022-12-15,15:05:07,H,4.80,73.30
2022-12-15,15:05:17,H,4.80,73.40
2022-12-15,15:05:27,H,4.80,73.20
2022-12-15,15:05:37,H,4.80,72.70
2022-12-15,15:05:47,H,4.80,72.90
2022-12-15,15:05:57,H,4.80,73.10
2022-12-15,15:06:07,H,4.80,73.10
2022-12-15,15:06:17,H,4.80,73.40
2022-12-15,15:06:27,H,4.80,73.40
2022-12-15,15:06:37,H,4.80,73.40
2022-12-15,15:06:47,H,4.80,73.20
2022-12-15,15:06:57,H,4.80,72.90
2022-12-15,15:07:07,H,4.80,72.80
2022-12-15,15:07:17,H,4.80,72.90
2022-12-15,15:07:27,H,4.80,72.90
2022-12-15,15:07:37,H,4.80,72.80
2022-12-15,15:07:47,H,4.80,72.70
2022-12-15,15:07:57,H,4.80,72.70
2022-12-15,15:08:07,H,4.70,72.70
2022-12-15,15:08:17,H,4.80,72.80
2022-12-15,15:08:27,H,4.70,72.60
2022-12-15,15:08:37,H,4.70,72.50
2022-12-15,15:08:47,H,4.70,72.80
2022-12-15,15:08:57,H,4.70,73.20
2022-12-15,15:09:07,H,4.70,73.30
2022-12-15,15:09:17,H,4.70,73.30
2022-12-15,15:09:27,H,4.70,73.40
2022-12-15,15:09:37,H,4.70,73.40
2022-12-15,15:09:47,H,4.70,73.50
2022-12-15,15:09:57,H,4.70,73.40
2022-12-15,15:10:07,H,4.70,73.20
2022-12-15,15:10:17,H,4.70,73.20
2022-12-15,15:10:27,H,4.70,73.20
2022-12-15,15:10:37,H,4.70,73.00
2022-12-15,15:10:47,H,4.70,73.00
2022-12-15,15:10:57,H,4.70,73.20
2022-12-15,15:11:07,H,4.70,73.30
2022-12-15,15:11:17,H,4.80,73.40
2022-12-15,15:11:27,H,4.70,73.50
2022-12-15,15:11:37,H,4.70,73.70
2022-12-15,15:11:47,H,4.70,73.60
2022-12-15,15:11:57,H,4.70,73.30
2022-12-15,15:12:07,H,4.70,72.90
2022-12-15,15:12:17,H,4.70,72.80
2022-12-15,15:12:27,H,4.70,73.00
2022-12-15,15:12:37,H,4.80,73.10
2022-12-15,15:12:47,H,4.70,73.30
2022-12-15,15:12:57,H,4.70,73.50
2022-12-15,15:13:07,H,4.70,73.40
2022-12-15,15:13:17,H,4.70,73.10
2022-12-15,15:13:27,H,4.70,72.90
2022-12-15,15:13:37,H,4.70,73.00
2022-12-15,15:13:47,H,4.70,73.20
2022-12-15,15:13:57,H,4.70,73.50
2022-12-15,15:14:07,H,4.70,73.70
2022-12-15,15:14:17,H,4.70,73.50
2022-12-15,15:14:27,H,4.70,73.30
2022-12-15,15:14:37,H,4.70,73.00
2022-12-15,15:14:47,H,4.70,73.00
2022-12-15,15:14:57,H,4.70,73.20
2022-12-15,15:15:07,H,4.70,73.30
2022-12-15,15:15:17,H,4.70,73.30
2022-12-15,15:15:27,H,4.70,73.40
2022-12-15,15:15:37,H,4.70,73.20
2022-12-15,15:15:47,H,4.70,73.20
2022-12-15,15:15:57,H,4.70,73.20
2022-12-15,15:16:07,H,4.60,73.20
2022-12-15,15:16:17,H,4.70,73.30
2022-12-15,15:16:27,H,4.70,73.40
2022-12-15,15:16:37,H,4.60,73.50
2022-12-15,15:16:47,H,4.70,73.50
2022-12-15,15:16:57,H,4.70,73.40
2022-12-15,15:17:07,H,4.70,73.40
2022-12-15,15:17:17,H,4.60,73.40
2022-12-15,15:17:27,H,4.60,73.30
2022-12-15,15:17:37,H,4.60,73.20
2022-12-15,15:17:47,H,4.60,73.20
2022-12-15,15:17:57,H,4.60,73.20
2022-12-15,15:18:07,H,4.60,73.20
2022-12-15,15:18:17,H,4.60,73.30
2022-12-15,15:18:27,H,4.60,73.30
2022-12-15,15:18:37,H,4.60,73.30
2022-12-15,15:18:57,H,4.60,73.40
2022-12-15,15:19:07,H,4.60,73.50
2022-12-15,15:19:17,H,4.60,73.50
2022-12-15,15:19:27,H,4.60,73.50
2022-12-15,15:19:37,H,4.60,73.40
2022-12-15,15:19:47,H,4.60,73.20
2022-12-15,15:19:57,H,4.60,73.00
2022-12-15,15:20:07,H,4.60,72.90
2022-12-15,15:20:17,H,4.60,72.80
2022-12-15,15:20:27,H,4.60,72.60
2022-12-15,15:20:37,H,4.60,72.60
2022-12-15,15:20:47,H,4.60,72.80
2022-12-15,15:20:57,H,4.60,72.80
2022-12-15,15:21:07,H,4.60,72.80
2022-12-15,15:21:17,H,4.60,72.90
2022-12-15,15:21:27,H,4.60,73.00
2022-12-15,15:21:37,H,4.60,73.10
2022-12-15,15:21:47,H,4.60,73.20
2022-12-15,15:21:57,H,4.60,73.30
2022-12-15,15:22:07,H,4.60,73.30
2022-12-15,15:22:17,H,4.60,73.20
2022-12-15,15:22:27,H,4.60,73.00
2022-12-15,15:22:37,H,4.60,72.90
2022-12-15,15:22:47,H,4.60,73.10
2022-12-15,15:22:57,H,4.60,73.20
2022-12-15,15:23:07,H,4.60,73.00
2022-12-15,15:23:17,H,4.50,73.00
2022-12-15,15:23:27,H,4.50,73.00
2022-12-15,15:23:37,H,4.50,73.00
2022-12-15,15:23:47,H,4.50,72.80
2022-12-15,15:23:57,H,4.50,72.70
2022-12-15,15:24:07,H,4.50,72.90
2022-12-15,15:24:17,H,4.50,73.00
2022-12-15,15:24:27,H,4.50,73.10
2022-12-15,15:24:37,H,4.50,73.20
2022-12-15,15:24:47,H,4.50,73.20
2022-12-15,15:24:57,H,4.50,73.30
2022-12-15,15:25:07,H,4.50,73.30
2022-12-15,15:25:17,H,4.50,73.40
2022-12-15,15:25:27,H,4.50,73.40
2022-12-15,15:25:37,H,4.50,73.40
2022-12-15,15:25:47,H,4.50,73.30
2022-12-15,15:25:57,H,4.50,73.00
2022-12-15,15:26:07,H,4.50,73.00
2022-12-15,15:26:17,H,4.50,73.10
2022-12-15,15:26:27,H,4.50,73.10
2022-12-15,15:26:37,H,4.50,73.00
2022-12-15,15:26:47,H,4.50,73.00
2022-12-15,15:26:57,H,4.50,73.00
2022-12-15,15:27:07,H,4.50,73.10
2022-12-15,15:27:17,H,4.50,73.20
2022-12-15,15:27:27,H,4.50,73.10
2022-12-15,15:27:37,H,4.50,72.80
2022-12-15,15:27:47,H,4.50,72.70
2022-12-15,15:27:57,H,4.50,72.70
2022-12-15,15:28:07,H,4.50,72.70
2022-12-15,15:28:17,H,4.50,72.60
2022-12-15,15:28:27,H,4.50,72.70
2022-12-15,15:28:37,H,4.40,72.70
2022-12-15,15:28:47,H,4.40,72.50
2022-12-15,15:28:57,H,4.40,72.20
2022-12-15,15:29:07,H,4.40,72.00
2022-12-15,15:29:17,H,4.40,71.80
2022-12-15,15:29:27,H,4.40,71.60
